"Filename","Time","Frequency"
"P7132037_05",3534938,45977
"P7132037_05",3535027,46242
"P7132037_05",3535112,45977
"P7132037_05",3535206,44692
"P7132037_05",3535289,45197
"P7132037_05",3535373,47904
"P7132037_05",3535470,44198
"P7132037_05",3535551,44943
"P7132037_05",3535635,48484
"P7132037_05",3535716,48484
"P7132037_05",3535797,49382
"P7132037_05",3535880,48780
"P7132037_05",3535964,47904
"P7132037_05",3536046,48192
"P7132037_05",3536130,48192
"P7132037_05",3536213,47904
"P7132037_05",3536297,47904
"P7132037_05",3536381,47619
"P7132037_05",3536465,47619
"P7132037_05",3536551,47058
"P7132037_05",3536635,47058
"P7132037_05",3536720,47337
"P7132037_05",3536804,47337
"P7132037_05",3536888,47619
"P7132037_05",3536974,47058
"P7132037_05",3537060,46511
"P7132037_05",3537144,47058
"P7132037_05",3537231,46783
"P7132037_05",3537316,46511
"P7132037_05",3537403,46511
"P7132037_05",3537490,45977
"P7132037_05",3537577,45977
"P7132037_05",3537662,46511
"P7132037_05",3537748,46783
"P7132037_05",3537834,46511
"P7132037_05",3537921,46242
"P7132037_05",3538008,45977
"P7132037_05",3538095,45977
"P7132037_05",3538181,46242
"P7132037_05",3538267,46511
"P7132037_05",3538354,46242
"P7132037_05",3538442,45714
"P7132037_05",3538529,45714
"P7132037_05",3538616,45977
"P7132037_05",3538702,46242
"P7132037_05",3538790,45977
"P7132037_05",3538878,45454
"P7132037_05",3538965,45714
"P7132037_05",3539054,45454
"P7132037_05",3539141,45454
"P7132037_05",3539228,45977
"P7132037_05",3539316,45714
"P7132037_05",3539402,45977
"P7132037_05",3539491,45714
"P7132037_05",3539577,45714
"P7132037_05",3539665,45977
"P7132037_05",3539752,45714
"P7132037_05",3539839,45977
"P7132037_05",3539926,45977
"P7132037_05",3540013,45977
"P7132037_05",3540103,45197
"P7132037_05",3540191,44943
"P7132037_05",3540392,27681
"P7132037_05",3540557,21857
"P7132037_05",3540643,31872
"P7132037_05",3540734,45197
"P7132037_05",3540949,26143
"P7132037_05",3541148,19323
"P7132037_05",3541231,28368
"P7132037_05",3541495,23054
"P7132037_05",3541890,12139
"P7132037_05",3542270,10322
"P7132037_05",3542445,14414
"P7132037_05",3542531,30651
"P7132037_05",3542619,45977
"P7132037_05",3542843,25641
"P7132037_05",3542971,22727
"P7132037_05",3543079,33898
"P7132037_05",3543256,28070
"P7132037_05",3543344,30188
"P7132037_05",3543474,36697
"P7132037_05",3543673,24316
"P7132037_05",3543758,28169
"P7132037_05",3544067,20304
"P7132037_05",3544793,7729
"P7132037_05",3545502,5574
"P7132037_05",3545888,7305
"P7132037_05",3546352,9411
"P7132037_05",3546436,14598
"P7132037_05",3547073,11095
"P7132037_05",3547734,6163
"P7132037_05",3548174,7266
"P7132037_05",3548394,12121
"P7132037_05",3548659,16494
"P7132037_05",3549142,10695
"P7132037_05",3550373,4667
"P7132037_05",3667601,NA
"P7132037_05",3667662,NA
"P7132037_05",3667721,66666
"P7132037_05",3667781,67226
"P7132037_05",3667843,65573
"P7132037_05",3667905,64516
"P7132037_05",3667969,63492
"P7132037_05",3668034,62015
"P7132037_05",3668101,60606
"P7132037_05",3668170,58823
"P7132037_05",3668241,57142
"P7132037_05",3668312,56338
"P7132037_05",3668385,55555
"P7132037_05",3668459,54421
"P7132037_05",3668533,54054
"P7132037_05",3668609,53333
"P7132037_05",3668685,52631
"P7132037_05",3668761,52631
"P7132037_05",3668839,51948
"P7132037_05",3668918,50955
"P7132037_05",3668997,50632
"P7132037_05",3669077,50314
"P7132037_05",3669157,50000
"P7132037_05",3669238,49689
"P7132037_05",3669319,49382
"P7132037_05",3669400,49382
"P7132037_05",3669482,49079
"P7132037_05",3669565,48484
"P7132037_05",3669647,48484
"P7132037_05",3669730,48484
"P7132037_05",3669814,47904
"P7132037_05",3669897,47904
"P7132037_05",3669981,47904
"P7132037_05",3670065,47619
"P7132037_05",3670149,47619
"P7132037_05",3670234,47337
"P7132037_05",3670319,47058
"P7132037_05",3670404,47058
"P7132037_05",3670490,46783
"P7132037_05",3670575,46783
"P7132037_05",3670661,46783
"P7132037_05",3670747,46511
"P7132037_05",3670833,46511
"P7132037_05",3670919,46511
"P7132037_05",3671006,46242
"P7132037_05",3671092,46242
"P7132037_05",3671178,46511
"P7132037_05",3671266,45977
"P7132037_05",3671352,45977
"P7132037_05",3671439,46242
"P7132037_05",3671526,45977
"P7132037_05",3671613,45977
"P7132037_05",3671701,45714
"P7132037_05",3671788,45714
"P7132037_05",3671876,45714
"P7132037_05",3671963,45714
"P7132037_05",3672051,45714
"P7132037_05",3672138,45714
"P7132037_05",3672226,45714
"P7132037_05",3672313,45714
"P7132037_05",3672401,45714
"P7132037_05",3672488,45714
"P7132037_05",3672576,45714
"P7132037_05",3672664,45454
"P7132037_05",3672751,45714
"P7132037_05",3672839,45714
"P7132037_05",3672926,45714
"P7132037_05",3673015,45454
"P7132037_05",3673103,45197
"P7132037_05",3673189,45977
"P7132037_05",3673279,45454
"P7132037_05",3673366,45197
"P7132037_05",3673455,45454
"P7132037_05",3673542,45454
"P7132037_05",3673629,45977
"P7132037_05",3673718,45454
"P7132037_05",3673804,45714
"P7132037_05",3673893,45714
"P7132037_05",3673980,45454
"P7132037_05",3674068,45714
"P7132037_05",3674159,44692
"P7132037_05",3674244,45454
"P7132037_05",3674330,46783
"P7132037_05",3674409,48484
"P7132037_05",3674491,49689
"P7132037_05",3674574,48484
"P7132037_05",3674659,47619
"P7132037_05",3674743,47337
"P7132037_05",3674828,47337
"P7132037_05",3674912,47337
"P7132037_05",3674997,47337
"P7132037_05",3675082,47058
"P7132037_05",3675167,47058
"P7132037_05",3675252,47058
"P7132037_05",3675337,47058
"P7132037_05",3675423,46783
"P7132037_05",3675508,46783
"P7132037_05",3675591,47619
"P7132037_05",3675677,47337
"P7132037_05",3675765,45977
"P7132037_05",3675853,45454
"P7132037_05",3675939,45977
"P7132037_05",3676026,46242
"P7132037_05",3676113,45977
"P7132037_05",3676200,45977
"P7132037_05",3676288,45714
"P7132037_05",3676375,45714
"P7132037_05",3676462,45977
"P7132037_05",3676550,45714
"P7132037_05",3676638,45454
"P7132037_05",3676726,45454
"P7132037_05",3676813,45714
"P7132037_05",3676902,45454
"P7132037_05",3676990,45197
"P7132037_05",3677077,45714
"P7132037_05",3677165,45714
"P7132037_05",3677254,45197
"P7132037_05",3677341,45454
"P7132037_05",3677430,45454
"P7132037_05",3677517,45454
"P7132037_05",3677605,45714
"P7132037_05",3677693,45454
"P7132037_05",3677782,45197
"P7132037_05",3677870,45197
"P7132037_05",3677957,45714
"P7132037_05",3678046,45454
"P7132037_05",3678134,45197
"P7132037_05",3678224,44943
"P7132037_05",3678311,45197
"P7132037_05",3678400,45454
"P7132037_05",3678487,45454
"P7132037_05",3678576,45454
"P7132037_05",3678663,45454
"P7132037_05",3678752,45454
"P7132037_05",3678838,45714
"P7132037_05",3678924,46511
"P7132037_05",3679012,45977
"P7132037_05",3679134,38095
"P7132037_05",3679378,21857
"P7132037_05",3679462,24390
"P7132037_05",3679572,41237
"P7132037_05",3679683,36199
"P7132037_05",3679771,40201
"P7132037_05",3679879,40816
"P7132037_05",3680011,33333
"P7132037_05",3680141,30534
"P7132037_05",3680277,30075
"P7132037_05",3680364,35874
"P7132037_05",3680449,46511
"P7132037_05",3680557,41450
"P7132037_05",3680720,29520
"P7132037_05",3680806,32128
"P7132037_05",3680892,46511
"P7132037_05",3681143,23738
"P7132037_05",3681227,23880
"P7132037_05",3681314,46783
"P7132037_05",3681449,36036
"P7132037_05",3681535,36199
"P7132037_05",3681623,45977
"P7132037_05",3681781,32520
"P7132037_05",3681867,32786
"P7132037_05",3681953,46511
"P7132037_05",3682088,36199
"P7132037_05",3682173,36363
"P7132037_05",3682259,46783
"P7132037_05",3682371,40404
"P7132037_05",3682549,27586
"P7132037_05",3682903,15037
"P7132037_05",3683077,15151
"P7132037_05",3683160,31128
"P7132037_05",3683339,30534
"P7132037_05",3683516,22471
"P7132037_05",3683602,30418
"P7132037_05",3683709,41450
"P7132037_05",3683998,20202
"P7132037_05",3684717,7936
"P7132037_05",3685088,7339
"P7132037_05",3686207,5369
"P7132037_05",3686946,4305
"P7132037_05",3687278,7469
"P7132037_05",3687679,10914
"P7132037_05",3688604,6033
"P7132037_05",3690325,NA
"P7132037_05",3753026,NA
"P7132037_05",3753134,NA
"P7132037_05",3753196,47058
"P7132037_05",3753261,62992
"P7132037_05",3753327,61068
"P7132037_05",3753396,59259
"P7132037_05",3753467,57142
"P7132037_05",3753536,57142
"P7132037_05",3753607,57142
"P7132037_05",3753680,55555
"P7132037_05",3753752,55172
"P7132037_05",3753825,55172
"P7132037_05",3753900,54054
"P7132037_05",3753975,53333
"P7132037_05",3754051,52980
"P7132037_05",3754127,52631
"P7132037_05",3754204,52287
"P7132037_05",3754282,51612
"P7132037_05",3754361,50955
"P7132037_05",3754440,50632
"P7132037_05",3754519,50632
"P7132037_05",3754599,50314
"P7132037_05",3754680,49689
"P7132037_05",3754761,49382
"P7132037_05",3754842,49382
"P7132037_05",3754923,49382
"P7132037_05",3755005,49079
"P7132037_05",3755087,48780
"P7132037_05",3755169,48780
"P7132037_05",3755252,48484
"P7132037_05",3755335,48192
"P7132037_05",3755419,47904
"P7132037_05",3755502,47904
"P7132037_05",3755585,48192
"P7132037_05",3755669,47904
"P7132037_05",3755753,47619
"P7132037_05",3755837,47619
"P7132037_05",3755921,47619
"P7132037_05",3756006,47337
"P7132037_05",3756090,47337
"P7132037_05",3756175,47337
"P7132037_05",3756259,47337
"P7132037_05",3756344,47337
"P7132037_05",3756429,47058
"P7132037_05",3756514,47058
"P7132037_05",3756600,46783
"P7132037_05",3756685,46783
"P7132037_05",3756771,46783
"P7132037_05",3756856,46783
"P7132037_05",3756942,46783
"P7132037_05",3757027,46783
"P7132037_05",3757113,46783
"P7132037_05",3757199,46511
"P7132037_05",3757286,46242
"P7132037_05",3757371,46511
"P7132037_05",3757457,46783
"P7132037_05",3757543,46511
"P7132037_05",3757629,46511
"P7132037_05",3757716,46242
"P7132037_05",3757802,46242
"P7132037_05",3757889,46242
"P7132037_05",3757974,46511
"P7132037_05",3758061,46511
"P7132037_05",3758148,45977
"P7132037_05",3758234,46242
"P7132037_05",3758321,46242
"P7132037_05",3758408,45977
"P7132037_05",3758495,45977
"P7132037_05",3758580,46511
"P7132037_05",3758668,46242
"P7132037_05",3758753,46242
"P7132037_05",3758844,45454
"P7132037_05",3758923,47058
"P7132037_05",3758994,53333
"P7132037_05",3759073,53333
"P7132037_05",3759144,53333
"P7132037_05",3759224,52980
"P7132037_05",3759297,52287
"P7132037_05",3759376,52631
"P7132037_05",3759454,50955
"P7132037_05",3759533,50955
"P7132037_05",3759611,50955
"P7132037_05",3759693,50000
"P7132037_05",3759775,48780
"P7132037_05",3759856,49079
"P7132037_05",3759935,50000
"P7132037_05",3760015,50314
"P7132037_05",3760098,49079
"P7132037_05",3760181,48192
"P7132037_05",3760263,48484
"P7132037_05",3760347,48192
"P7132037_05",3760430,47904
"P7132037_05",3760513,48192
"P7132037_05",3760597,47904
"P7132037_05",3760679,48192
"P7132037_05",3760766,47337
"P7132037_05",3760848,47337
"P7132037_05",3760932,48192
"P7132037_05",3761018,47058
"P7132037_05",3761102,47058
"P7132037_05",3761187,47337
"P7132037_05",3761272,47058
"P7132037_05",3761357,47058
"P7132037_05",3761442,47058
"P7132037_05",3761527,47058
"P7132037_05",3761611,47337
"P7132037_05",3761697,47058
"P7132037_05",3761784,46242
"P7132037_05",3761870,46242
"P7132037_05",3761956,46511
"P7132037_05",3762044,45977
"P7132037_05",3762129,46242
"P7132037_05",3762214,47058
"P7132037_05",3762299,47058
"P7132037_05",3762387,46242
"P7132037_05",3762472,46242
"P7132037_05",3762557,47058
"P7132037_05",3762669,40609
"P7132037_05",3762800,32921
"P7132037_05",3762884,37209
"P7132037_05",3762968,47619
"P7132037_05",3763055,46783
"P7132037_05",3763141,46242
"P7132037_05",3763228,46242
"P7132037_05",3763315,45977
"P7132037_05",3763402,45977
"P7132037_05",3763490,45714
"P7132037_05",3763575,46242
"P7132037_05",3763662,46511
"P7132037_05",3763749,45977
"P7132037_05",3763834,46511
"P7132037_05",3763968,36529
"P7132037_05",3764077,32921
"P7132037_05",3764163,41025
"P7132037_05",3764247,47058
"P7132037_05",3764335,46511
"P7132037_05",3764422,45714
"P7132037_05",3764509,45977
"P7132037_05",3764595,46242
"P7132037_05",3764775,30075
"P7132037_05",3764906,25723
"P7132037_05",3765035,30769
"P7132037_05",3765302,20202
"P7132037_05",3765384,22922
"P7132037_05",3765470,47619
"P7132037_05",3765580,40816
"P7132037_05",3765687,36866
"P7132037_05",3765772,41666
"P7132037_05",3765880,41450
"P7132037_05",3765966,41237
"P7132037_05",3766197,25236
"P7132037_05",3766324,22346
"P7132037_05",3766427,34782
"P7132037_05",3766771,17897
"P7132037_05",3766901,16877
"P7132037_05",3766985,37383
"P7132037_05",3767072,46783
"P7132037_05",3767156,46783
"P7132037_05",3767240,47619
"P7132037_05",3767440,28169
"P7132037_05",3767894,12232
"P7132037_05",3768648,6622
"P7132037_05",3768967,7455
"P7132037_05",3769450,9975
"P7132037_05",3769556,13582
"P7132037_05",3769860,19512
"P7132037_05",3770012,17543
"P7132037_05",3770432,13986
"P7132037_05",3771363,5921
"P7132037_05",3771993,5124
"P7132037_05",3772375,7905
"P7132037_05",3773084,7332
"P7132037_05",3774829,NA
"P7132037_05",3776660,NA
"P7132037_05",3779539,NA
"P7132037_05",3779992,NA
"P7132037_05",3781297,4550
"P7132037_05",3782882,NA
"P7132037_05",3836696,NA
"P7132037_05",3843428,NA
"P7132037_05",3843486,NA
"P7132037_05",3843547,67226
"P7132037_05",3843609,65040
"P7132037_05",3843672,64000
"P7132037_05",3843737,62500
"P7132037_05",3843805,60150
"P7132037_05",3843874,58394
"P7132037_05",3843944,57553
"P7132037_05",3844015,56737
"P7132037_05",3844087,55944
"P7132037_05",3844161,54794
"P7132037_05",3844235,54054
"P7132037_05",3844310,53691
"P7132037_05",3844386,52980
"P7132037_05",3844462,52631
"P7132037_05",3844539,52287
"P7132037_05",3844617,51612
"P7132037_05",3844695,51282
"P7132037_05",3844773,51282
"P7132037_05",3844853,50632
"P7132037_05",3844932,50314
"P7132037_05",3845012,50314
"P7132037_05",3845093,49689
"P7132037_05",3845173,49689
"P7132037_05",3845254,49689
"P7132037_05",3845335,49382
"P7132037_05",3845417,49079
"P7132037_05",3845499,48780
"P7132037_05",3845581,48780
"P7132037_05",3845663,48780
"P7132037_05",3845746,48484
"P7132037_05",3845829,48192
"P7132037_05",3845912,48192
"P7132037_05",3845995,48192
"P7132037_05",3846079,47904
"P7132037_05",3846162,47904
"P7132037_05",3846246,47904
"P7132037_05",3846330,47619
"P7132037_05",3846414,47619
"P7132037_05",3846499,47337
"P7132037_05",3846583,47337
"P7132037_05",3846668,47337
"P7132037_05",3846753,47058
"P7132037_05",3846838,47058
"P7132037_05",3846923,47058
"P7132037_05",3847008,47058
"P7132037_05",3847093,47058
"P7132037_05",3847178,47058
"P7132037_05",3847264,46783
"P7132037_05",3847350,46511
"P7132037_05",3847436,46511
"P7132037_05",3847521,46783
"P7132037_05",3847607,46783
"P7132037_05",3847693,46511
"P7132037_05",3847780,46242
"P7132037_05",3847866,46242
"P7132037_05",3847952,46511
"P7132037_05",3848039,46242
"P7132037_05",3848125,46242
"P7132037_05",3848212,46242
"P7132037_05",3848299,45977
"P7132037_05",3848385,46242
"P7132037_05",3848472,46242
"P7132037_05",3848559,45977
"P7132037_05",3848646,45977
"P7132037_05",3848733,45977
"P7132037_05",3848820,45977
"P7132037_05",3848907,45977
"P7132037_05",3848995,45714
"P7132037_05",3849081,45977
"P7132037_05",3849169,45977
"P7132037_05",3849256,45714
"P7132037_05",3849343,45977
"P7132037_05",3849431,45714
"P7132037_05",3849517,45977
"P7132037_05",3849605,45977
"P7132037_05",3849693,45454
"P7132037_05",3849780,45714
"P7132037_05",3849867,45977
"P7132037_05",3849954,45977
"P7132037_05",3850042,45714
"P7132037_05",3850129,45714
"P7132037_05",3850217,45714
"P7132037_05",3850306,45197
"P7132037_05",3850393,45454
"P7132037_05",3850479,46242
"P7132037_05",3850565,46511
"P7132037_05",3850653,45977
"P7132037_05",3850742,45197
"P7132037_05",3850829,45454
"P7132037_05",3850914,46511
"P7132037_05",3851033,39215
"P7132037_05",3851118,39215
"P7132037_05",3851203,47058
"P7132037_05",3851294,45454
"P7132037_05",3851376,46242
"P7132037_05",3851489,41025
"P7132037_05",3851572,40816
"P7132037_05",3851689,40000
"P7132037_05",3851771,40201
"P7132037_05",3851859,47058
"P7132037_05",3851944,46242
"P7132037_05",3852029,47058
"P7132037_05",3852114,47058
"P7132037_05",3852200,46783
"P7132037_05",3852286,46511
"P7132037_05",3852371,46783
"P7132037_05",3852462,45454
"P7132037_05",3852545,45977
"P7132037_05",3852624,49382
"P7132037_05",3852724,44692
"P7132037_05",3852826,39603
"P7132037_05",3852908,43478
"P7132037_05",3852995,47337
"P7132037_05",3853082,45977
"P7132037_05",3853167,46511
"P7132037_05",3853252,47058
"P7132037_05",3853339,46511
"P7132037_05",3853426,45977
"P7132037_05",3853513,45977
"P7132037_05",3853601,45714
"P7132037_05",3853687,45977
"P7132037_05",3853775,45977
"P7132037_05",3853861,45977
"P7132037_05",3853950,45714
"P7132037_05",3854036,45714
"P7132037_05",3854123,46242
"P7132037_05",3854209,46242
"P7132037_05",3854297,45977
"P7132037_05",3854384,45714
"P7132037_05",3854471,45977
"P7132037_05",3854558,45977
"P7132037_05",3854648,45197
"P7132037_05",3854731,46242
"P7132037_05",3854847,40201
"P7132037_05",3854930,40201
"P7132037_05",3855015,47619
"P7132037_05",3855099,47337
"P7132037_05",3855235,36363
"P7132037_05",3855346,32388
"P7132037_05",3855432,40609
"P7132037_05",3855516,47058
"P7132037_05",3855605,46242
"P7132037_05",3855689,46242
"P7132037_05",3855819,37383
"P7132037_05",3856024,23880
"P7132037_05",3856249,18604
"P7132037_05",3856378,22598
"P7132037_05",3856464,37209
"P7132037_05",3856621,32921
"P7132037_05",3856775,25723
"P7132037_05",3856857,33898
"P7132037_05",3857058,28268
"P7132037_05",3857140,28268
"P7132037_05",3857227,47337
"P7132037_05",3857312,46511
"P7132037_05",3857447,36363
"P7132037_05",3857530,36697
"P7132037_05",3857810,22038
"P7132037_05",3857979,17817
"P7132037_05",3858129,25078
"P7132037_05",3858212,34334
"P7132037_05",3858295,48192
"P7132037_05",3858381,47337
"P7132037_05",3858466,46783
"P7132037_05",3858599,36697
"P7132037_05",3858797,24169
"P7132037_05",3858886,27874
"P7132037_05",3858972,45714
"P7132037_05",3859058,46511
"P7132037_05",3859146,45977
"P7132037_05",3859232,45977
"P7132037_05",3859320,45977
"P7132037_05",3859406,45977
"P7132037_05",3859494,45977
"P7132037_05",3859579,46242
"P7132037_05",3859687,41450
"P7132037_05",3860049,17021
"P7132037_05",3860132,17977
"P7132037_05",3860219,47058
"P7132037_05",3860307,45714
"P7132037_05",3860396,45197
"P7132037_05",3860482,45714
"P7132037_05",3860569,46242
"P7132037_05",3860656,45977
"P7132037_05",3860743,45977
"P7132037_05",3860830,45977
"P7132037_05",3860916,46242
"P7132037_05",3861002,46511
"P7132037_05",3861089,46242
"P7132037_05",3861201,40201
"P7132037_05",3861286,40609
"P7132037_05",3861419,36697
"P7132037_05",3861508,36036
"P7132037_05",3861595,45454
"P7132037_05",3861681,46242
"P7132037_05",3861815,36363
"P7132037_05",3861903,36036
"P7132037_05",3861990,45714
"P7132037_05",3862076,46242
"P7132037_05",3862162,46511
"P7132037_05",3862249,46242
"P7132037_05",3862382,36363
"P7132037_05",3862698,17817
"P7132037_05",3863573,6717
"P7132037_05",3863703,7960
"P7132037_05",3863978,19753
"P7132037_05",3864306,13266
"P7132037_05",3864390,19417
"P7132037_05",3865480,6814
"P7132037_05",3867378,NA
"P7132037_05",3869818,NA
"P7132037_05",3870038,NA
"P7132037_05",3870256,18264
"P7132037_05",3870592,14440
"P7132037_05",3871011,10596
"P7132037_05",3874043,NA
"P7132037_05",3875243,NA
"P7132037_05",3876744,NA
"P7132037_05",3880536,NA
"P7132037_05",3881308,NA
"P7132037_05",3887040,NA
"P7132037_05",3894841,NA
"P7132037_05",3936255,NA
"P7132037_05",3936313,NA
"P7132037_05",3936374,67226
"P7132037_05",3936435,65573
"P7132037_05",3936500,63492
"P7132037_05",3936567,60606
"P7132037_05",3936635,59259
"P7132037_05",3936704,58394
"P7132037_05",3936773,57971
"P7132037_05",3936844,57142
"P7132037_05",3936916,55944
"P7132037_05",3936988,55555
"P7132037_05",3937061,55172
"P7132037_05",3937135,54421
"P7132037_05",3937210,53691
"P7132037_05",3937285,53333
"P7132037_05",3937361,52980
"P7132037_05",3937438,52287
"P7132037_05",3937515,51948
"P7132037_05",3937593,51612
"P7132037_05",3937672,50955
"P7132037_05",3937751,50632
"P7132037_05",3937831,50314
"P7132037_05",3937911,50000
"P7132037_05",3937991,50000
"P7132037_05",3938072,49689
"P7132037_05",3938153,49382
"P7132037_05",3938234,49382
"P7132037_05",3938316,49079
"P7132037_05",3938398,48780
"P7132037_05",3938480,48780
"P7132037_05",3938563,48484
"P7132037_05",3938645,48484
"P7132037_05",3938728,48484
"P7132037_05",3938812,47904
"P7132037_05",3938895,47904
"P7132037_05",3938979,47904
"P7132037_05",3939063,47619
"P7132037_05",3939147,47619
"P7132037_05",3939231,47619
"P7132037_05",3939315,47619
"P7132037_05",3939399,47619
"P7132037_05",3939484,47337
"P7132037_05",3939569,47058
"P7132037_05",3939654,47058
"P7132037_05",3939739,47058
"P7132037_05",3939824,47058
"P7132037_05",3939909,47058
"P7132037_05",3939994,47058
"P7132037_05",3940079,47058
"P7132037_05",3940165,46783
"P7132037_05",3940251,46511
"P7132037_05",3940336,46783
"P7132037_05",3940422,46783
"P7132037_05",3940508,46511
"P7132037_05",3940594,46511
"P7132037_05",3940680,46511
"P7132037_05",3940767,46242
"P7132037_05",3940854,45977
"P7132037_05",3940940,46242
"P7132037_05",3941027,46242
"P7132037_05",3941113,46242
"P7132037_05",3941199,46511
"P7132037_05",3941286,46242
"P7132037_05",3941372,46242
"P7132037_05",3941459,46242
"P7132037_05",3941546,45977
"P7132037_05",3941632,46242
"P7132037_05",3941720,45977
"P7132037_05",3941806,45977
"P7132037_05",3941892,46511
"P7132037_05",3941981,45714
"P7132037_05",3942067,45714
"P7132037_05",3942153,46511
"P7132037_05",3942242,45714
"P7132037_05",3942328,45714
"P7132037_05",3942417,45714
"P7132037_05",3942501,46242
"P7132037_05",3942591,45977
"P7132037_05",3942674,46242
"P7132037_05",3942747,51282
"P7132037_05",3942829,51612
"P7132037_05",3942919,46511
"P7132037_05",3943005,45454
"P7132037_05",3943099,44444
"P7132037_05",3943179,45977
"P7132037_05",3943257,50632
"P7132037_05",3943335,51282
"P7132037_05",3943444,42780
"P7132037_05",3943527,41666
"P7132037_05",3943616,46511
"P7132037_05",3943699,46511
"P7132037_05",3943786,47058
"P7132037_05",3943869,47058
"P7132037_05",3943953,47904
"P7132037_05",3944037,47619
"P7132037_05",3944122,47337
"P7132037_05",3944302,30188
"P7132037_05",3944383,30651
"P7132037_05",3944467,48484
"P7132037_05",3944550,47904
"P7132037_05",3944637,47058
"P7132037_05",3944726,45454
"P7132037_05",3944810,46242
"P7132037_05",3944894,47619
"P7132037_05",3944980,47058
"P7132037_05",3945063,47337
"P7132037_05",3945145,48484
"P7132037_05",3945254,41884
"P7132037_05",3945335,42105
"P7132037_05",3945418,48780
"P7132037_05",3945504,47337
"P7132037_05",3945589,46783
"P7132037_05",3945677,46242
"P7132037_05",3945760,46783
"P7132037_05",3945846,47337
"P7132037_05",3945931,46783
"P7132037_05",3946018,46511
"P7132037_05",3946104,46242
"P7132037_05",3946191,46242
"P7132037_05",3946276,46511
"P7132037_05",3946364,46242
"P7132037_05",3946450,45977
"P7132037_05",3946537,46242
"P7132037_05",3946625,45714
"P7132037_05",3946712,45714
"P7132037_05",3946795,47058
"P7132037_05",3946925,37558
"P7132037_05",3947007,37735
"P7132037_05",3947088,49079
"P7132037_05",3947194,42780
"P7132037_05",3947272,43478
"P7132037_05",3947357,49079
"P7132037_05",3947443,46783
"P7132037_05",3947529,46511
"P7132037_05",3947613,47058
"P7132037_05",3947699,47058
"P7132037_05",3947785,46511
"P7132037_05",3947872,46242
"P7132037_05",3947959,45977
"P7132037_05",3948046,45977
"P7132037_05",3948179,36363
"P7132037_05",3948292,32520
"P7132037_05",3948394,37209
"P7132037_05",3948507,37209
"P7132037_05",3948590,40816
"P7132037_05",3948749,33057
"P7132037_05",3948832,33057
"P7132037_05",3948919,47058
"P7132037_05",3949007,45714
"P7132037_05",3949118,40201
"P7132037_05",3949201,41237
"P7132037_05",3949286,47619
"P7132037_05",3949395,41237
"P7132037_05",3949702,19230
"P7132037_05",3949922,15180
"P7132037_05",3950009,26058
"P7132037_05",3950092,47058
"P7132037_05",3950176,47904
"P7132037_05",3950329,33755
"P7132037_05",3950432,31250
"P7132037_05",3950513,43478
"P7132037_05",3950595,49079
"P7132037_05",3950740,35242
"P7132037_05",3951052,17505
"P7132037_05",3951336,13422
"P7132037_05",3951793,10796
"P7132037_05",3951901,14159
"P7132037_05",3951984,41884
"P7132037_05",3952072,46783
"P7132037_05",3952157,46242
"P7132037_05",3952246,45977
"P7132037_05",3952330,46242
"P7132037_05",3952597,22792
"P7132037_05",3952871,14787
"P7132037_05",3953105,15748
"P7132037_05",3953189,25157
"P7132037_05",3953629,15267
"P7132037_05",3953715,15209
"P7132037_05",3953802,46242
"P7132037_05",3953890,45714
"P7132037_05",3953975,46242
"P7132037_05",3954063,46242
"P7132037_05",3954149,45977
"P7132037_05",3954236,46242
"P7132037_05",3954391,33057
"P7132037_05",3954543,26058
"P7132037_05",3954631,33333
"P7132037_05",3954738,41025
"P7132037_05",3954960,24316
"P7132037_05",3955154,19230
"P7132037_05",3955445,16494
"P7132037_05",3955683,15122
"P7132037_05",3955915,17021
"P7132037_05",3956231,14598
"P7132037_05",3956597,11730
"P7132037_05",3957034,9962
"P7132037_05",3957162,14159
"P7132037_05",3957584,14545
"P7132037_05",3958207,7655
"P7132037_05",3958383,10012
"P7132037_05",3958772,14159
"P7132037_05",3960558,NA
"P7132037_05",3961071,NA
"P7132037_05",3962096,5201
"P7132037_05",3966154,NA
"P7132037_05",3980730,NA
"P7132037_05",4010001,NA
"P7132037_05",4021599,NA
"P7132037_05",4026872,NA
"P7132037_05",4026953,NA
"P7132037_05",4027020,54054
"P7132037_05",4027122,47337
"P7132037_05",4027191,46783
"P7132037_05",4027263,56737
"P7132037_05",4027335,55555
"P7132037_05",4027407,55555
"P7132037_05",4027481,54794
"P7132037_05",4027557,53333
"P7132037_05",4027631,53333
"P7132037_05",4027707,53333
"P7132037_05",4027784,52287
"P7132037_05",4027861,51948
"P7132037_05",4027939,51612
"P7132037_05",4028018,50955
"P7132037_05",4028096,50955
"P7132037_05",4028176,50632
"P7132037_05",4028255,50314
"P7132037_05",4028336,50000
"P7132037_05",4028416,49689
"P7132037_05",4028497,49689
"P7132037_05",4028578,49382
"P7132037_05",4028659,49382
"P7132037_05",4028741,49079
"P7132037_05",4028823,48780
"P7132037_05",4028906,48484
"P7132037_05",4028988,48484
"P7132037_05",4029071,48484
"P7132037_05",4029154,48192
"P7132037_05",4029237,48192
"P7132037_05",4029321,47904
"P7132037_05",4029405,47619
"P7132037_05",4029489,47619
"P7132037_05",4029573,47619
"P7132037_05",4029657,47619
"P7132037_05",4029742,47337
"P7132037_05",4029826,47337
"P7132037_05",4029911,47337
"P7132037_05",4029996,47058
"P7132037_05",4030081,47058
