Filename,Time,Frequency,Pulse
P7172141.26#,2.0144540000000033,41450.77720209666,9
P7172141.26#,2.0145500000000034,41450.77720209666,9
P7172141.26#,2.014647000000003,41238.20911389796,9
P7172141.26#,2.0147430000000033,41238.20911389796,9
P7172141.26#,2.014841000000003,41025.64102569927,9
P7172141.26#,2.014938000000003,40714.840714855294,9
P7172141.26#,2.015036000000003,40714.840714855294,9
P7172141.26#,2.015135000000003,40404.04040401132,9
P7172141.26#,2.015234000000003,40302.52271453996,9
P7172141.26#,2.015333000000003,40201.0050250686,9
P7172141.26#,2.0154330000000034,40001.00002496045,9
P7172141.26#,2.0155320000000034,40001.00002496045,9
P7172141.26#,2.0156330000000033,39800.9950248523,9
P7172141.26#,2.0157330000000035,39604.93100996764,9
P7172141.26#,2.0158340000000035,39604.93100996764,9
P7172141.26#,2.0159350000000034,39408.86699508297,9
P7172141.26#,2.0160370000000034,39408.86699508297,9
P7172141.26#,2.0161380000000033,39215.68627449193,9
P7172141.26#,2.0162400000000034,39024.39024385813,9
P7172141.26#,2.0163420000000034,38834.951456240444,9
P7172141.26#,2.0164450000000036,38647.342995156345,9
P7172141.26#,2.016548000000004,38277.51196174012,9
P7172141.26#,2.0166520000000037,38647.342995156345,9
P7172141.26#,2.0167570000000037,38834.95145632417,9
P7172141.26#,2.0168590000000037,38647.342995156345,9
P7172141.26#,2.0169630000000036,38461.53846149999,9
P7172141.26#,2.017066000000004,38095.238095230205,9
P7172141.26#,2.017171000000004,37914.69194309503,9
P7172141.26#,2.017276000000004,37558.685446006086,9
P7172141.26#,2.017382000000004,37558.685446006086,9
P7172141.26#,2.017489000000004,37914.69194309503,9
P7172141.26#,2.017595000000004,37647.2672513157,9
P7172141.26#,2.017700000000004,37735.84905662532,9
P7172141.26#,2.017805000000004,37735.84905662532,9
P7172141.26#,2.017912000000004,37647.2672513157,9
P7172141.26#,2.018017000000004,37647.2672513157,9
P7172141.26#,2.018123000000004,37558.685446006086,9
P7172141.26#,2.018230000000004,37558.685446006086,9
P7172141.26#,2.018336000000004,37647.2672513157,9
P7172141.26#,2.018443000000004,37735.84905662532,9
P7172141.26#,2.018548000000004,37209.30232560663,9
P7172141.26#,2.240399000000003,48192.77108430527,10
P7172141.26#,2.240481000000003,47904.191616694676,10
P7172141.26#,2.2405650000000032,47619.047619062934,10
P7172141.26#,2.2406480000000033,46783.62573101571,10
P7172141.26#,2.240733000000003,46511.62790696025,10
P7172141.26#,2.2408190000000032,46242.774566420325,10
P7172141.26#,2.2409050000000033,45454.545454499996,10
P7172141.26#,2.2409920000000034,45197.74011302711,10
P7172141.26#,2.2410810000000034,44943.820224716204,10
P7172141.26#,2.2411690000000033,44444.44444437258,10
P7172141.26#,2.2412590000000034,44444.44444437258,10
P7172141.26#,2.2413490000000036,44198.89502762755,10
P7172141.26#,2.2414390000000037,43715.846994577994,10
P7172141.26#,2.2415300000000036,43243.24324321946,10
P7172141.26#,2.2416220000000036,43010.75268811619,10
P7172141.26#,2.2417150000000037,43010.75268811619,10
P7172141.26#,2.241808000000004,42780.74866311597,10
P7172141.26#,2.241901000000004,42558.00792301516,10
P7172141.26#,2.2419950000000037,42105.26315791414,10
P7172141.26#,2.2420900000000037,42105.26315791414,10
P7172141.26#,2.2421850000000036,41778.0201800054,10
P7172141.26#,2.2422800000000036,41778.0201800054,10
P7172141.26#,2.2423760000000037,41450.77720209666,10
P7172141.26#,2.2424730000000035,41133.551866368725,10
P7172141.26#,2.2425690000000036,41133.551866368725,10
P7172141.26#,2.2426670000000035,40816.326530640785,10
P7172141.26#,2.2427650000000035,40610.18346732605,10
P7172141.26#,2.2428630000000034,40610.18346732605,10
P7172141.26#,2.2429620000000035,40404.04040401132,10
P7172141.26#,2.2430610000000035,40202.02020196345,10
P7172141.26#,2.2431600000000036,40202.02020196345,10
P7172141.26#,2.243260000000004,39999.999999915584,10
P7172141.26#,2.243360000000004,39999.999999915584,10
P7172141.26#,2.2434600000000042,39603.96039598911,10
P7172141.26#,2.2435600000000044,39408.86699508297,10
P7172141.26#,2.2436620000000045,39603.96039607618,10
P7172141.26#,2.2437630000000044,39408.86699508297,10
P7172141.26#,2.2438640000000043,39215.68627449193,10
P7172141.26#,2.2439660000000043,39408.86699508297,10
P7172141.26#,2.2440680000000044,39215.68627449193,10
P7172141.26#,2.2441690000000043,39024.39024385813,10
P7172141.26#,2.2442720000000045,39215.68627449193,10
P7172141.26#,2.2443740000000045,38461.53846149999,10
P7172141.26#,2.2444760000000046,37914.69194309503,10
P7172141.26#,2.2445820000000047,38461.53846149999,10
P7172141.26#,2.2446870000000048,39024.39024385813,10
P7172141.26#,2.244790000000005,39024.39024385813,10
P7172141.26#,2.244892000000005,38647.342995156345,10
P7172141.26#,2.244995000000005,38929.67085009115,10
P7172141.26#,2.245099000000005,38834.95145632417,10
P7172141.26#,2.245203000000005,38834.95145632417,10
P7172141.26#,2.245305000000005,38834.95145632417,10
P7172141.26#,2.245409000000005,38461.53846149999,10
P7172141.26#,2.245511000000005,37735.84905654627,10
P7172141.26#,2.3580420000000073,36363.636363618345,11
P7172141.26#,2.3581530000000073,36363.636363618345,11
P7172141.26#,2.3582620000000074,36529.68036530194,11
P7172141.26#,2.3583730000000074,36363.636363618345,11
P7172141.26#,2.3584810000000074,36036.03603604505,11
P7172141.26#,2.3585930000000075,35874.4394619413,11
P7172141.26#,2.3587030000000073,36036.03603604505,11
P7172141.26#,2.358816000000007,36697.24770637597,11
P7172141.26#,2.3589250000000073,36036.03603604505,11
P7172141.26#,2.3590340000000074,35874.4394619413,11
P7172141.26#,2.359147000000007,36199.095022656424,11
P7172141.26#,2.359257000000007,36036.03603604505,11
P7172141.26#,2.359368000000007,35714.2857143208,11
P7172141.26#,2.359479000000007,35874.4394619413,11
P7172141.26#,2.359592000000007,36036.03603604505,11
P7172141.26#,2.3597020000000066,35714.28571425,11
P7172141.26#,2.3598140000000067,35555.555555568244,11
P7172141.26#,2.359926000000007,35874.4394619413,11
P7172141.26#,2.3600390000000067,36199.095022656424,11
P7172141.26#,2.3601490000000065,35714.2857143208,11
P7172141.26#,2.3602600000000065,35398.230088555814,11
P7172141.26#,2.3603730000000063,35714.2857143208,11
P7172141.26#,2.360486000000006,35874.43946186986,11
P7172141.26#,2.360597000000006,35555.555555568244,11
P7172141.26#,2.360709000000006,35555.555555568244,11
P7172141.26#,2.360822000000006,35476.89282202725,11
P7172141.26#,2.360934000000006,35398.230088486256,11
P7172141.26#,2.361048000000006,35476.89282202725,11
P7172141.26#,2.361160000000006,35476.89282202725,11
P7172141.26#,2.3612720000000063,35555.555555568244,11
P7172141.26#,2.361385000000006,35555.555555568244,11
P7172141.26#,2.361497000000006,35714.99750875477,11
P7172141.26#,2.361610000000006,35874.4394619413,11
P7172141.26#,2.560021000000006,47337.27810648486,12
P7172141.26#,2.5601050000000063,46783.62573101571,12
P7172141.26#,2.560190000000006,46511.62790696025,12
P7172141.26#,2.560276000000006,46242.774566420325,12
P7172141.26#,2.5603620000000062,45977.011494162885,12
P7172141.26#,2.5604490000000064,45454.545454499996,12
P7172141.26#,2.5605360000000066,44943.820224716204,12
P7172141.26#,2.5606250000000066,44692.73743012983,12
P7172141.26#,2.5607140000000066,44198.89502762755,12
P7172141.26#,2.5608040000000067,44198.89502762755,12
P7172141.26#,2.5608950000000066,43956.043956013404,12
P7172141.26#,2.5609850000000067,43243.24324321946,12
P7172141.26#,2.5610770000000067,42780.74866311597,12
P7172141.26#,2.561170000000007,42328.04232809324,12
P7172141.26#,2.5612640000000066,42105.26315791414,12
P7172141.26#,2.5613590000000066,42105.26315791414,12
P7172141.26#,2.5614540000000066,42105.26315791414,12
P7172141.26#,2.5615490000000065,41666.66666672137,12
P7172141.26#,2.5616440000000065,41450.77720209666,12
P7172141.26#,2.5617410000000063,41237.11340205601,12
P7172141.26#,2.5618370000000064,40816.326530640785,12
P7172141.26#,2.5619350000000063,40816.326530640785,12
P7172141.26#,2.5620330000000062,40508.665777854694,12
P7172141.26#,2.562131000000006,40508.665777854694,12
P7172141.26#,2.5622300000000062,40201.0050250686,12
P7172141.26#,2.5623300000000064,39800.9950248523,12
P7172141.26#,2.5624290000000065,39603.96039598911,12
P7172141.26#,2.5625310000000066,39800.9950248523,12
P7172141.26#,2.5626310000000068,39603.96039607618,12
P7172141.26#,2.5627320000000067,39603.96039607618,12
P7172141.26#,2.5628330000000066,39215.68627449193,12
P7172141.26#,2.5629340000000065,39024.39024385813,12
P7172141.26#,2.5630370000000067,39215.68627449193,12
P7172141.26#,2.5631390000000067,39024.39024385813,12
P7172141.26#,2.5632410000000068,38834.951456240444,12
P7172141.26#,2.563344000000007,39024.39024385813,12
P7172141.26#,2.563447000000007,39024.39024385813,12
P7172141.26#,2.563549000000007,38742.964352720126,12
P7172141.26#,2.5636520000000074,38742.964352720126,12
P7172141.26#,2.5637560000000073,38461.53846158212,12
P7172141.26#,2.563860000000007,38461.53846158212,12
P7172141.26#,2.563964000000007,38461.53846158212,12
P7172141.26#,2.564068000000007,38461.53846158212,12
P7172141.26#,2.564172000000007,38461.53846158212,12
P7172141.26#,2.5642760000000067,38278.38827840616,12
P7172141.26#,2.5643800000000065,38278.38827840616,12
P7172141.26#,2.5644850000000066,38095.238095230205,12
P7172141.26#,2.5645900000000066,38095.238095230205,12
P7172141.26#,2.5646950000000066,38004.96501916261,12
P7172141.26#,2.5648000000000066,37914.69194309503,12
P7172141.26#,2.564906000000007,37914.69194309503,12
P7172141.26#,2.565011000000007,37825.27049982065,12
P7172141.26#,2.565117000000007,37735.84905654627,12
P7172141.26#,2.565223000000007,37735.84905654627,12
P7172141.26#,2.5653290000000073,37735.84905654627,12
P7172141.26#,2.5654350000000075,37735.84905654627,12
P7172141.26#,2.5655410000000076,37735.84905654627,12
P7172141.26#,2.565647000000008,37647.26725127618,12
P7172141.26#,2.565753000000008,37558.685446006086,12
P7172141.26#,2.565860000000008,37558.685446006086,12
P7172141.26#,2.565966000000008,37383.993885806354,12
P7172141.26#,2.566073000000008,37383.993885806354,12
P7172141.26#,2.5661800000000077,37209.30232560663,12
P7172141.26#,2.5662880000000077,37209.30232560663,12
P7172141.26#,2.5663950000000075,37209.30232560663,12
P7172141.26#,2.5665030000000075,37209.30232560663,12
P7172141.26#,2.5666100000000074,37209.30232560663,12
P7172141.26#,2.5667180000000074,37209.30232560663,12
P7172141.26#,2.5668250000000072,37037.83088629426,12
P7172141.26#,2.5669330000000072,37037.83088629426,12
P7172141.26#,2.5670410000000072,36866.359446981885,12
P7172141.26#,2.5671500000000074,36951.69824200998,12
P7172141.26#,2.5672580000000074,37037.03703703807,12
P7172141.26#,2.5673660000000074,36951.69824200998,12
P7172141.26#,2.5674740000000074,36866.359446981885,12
P7172141.26#,2.5675830000000075,36951.69824200998,12
P7172141.26#,2.5676910000000075,37037.03703703807,12
P7172141.26#,2.5677990000000075,37037.03703703807,12
P7172141.26#,2.5679070000000075,37037.03703703807,12
