Filename,Time,Frequency,Pulse
S8072159.22#,9.879954999999999,44945.238771802746,34
S8072159.22#,9.880042999999999,44945.238771802746,34
S8072159.22#,9.880132999999999,44692.73743035159,34
S8072159.22#,9.880221999999998,44568.59093736208,34
S8072159.22#,9.880311999999998,44444.44444437258,34
S8072159.22#,9.880401999999998,44444.44444437258,34
S8072159.22#,9.880491999999998,44080.14571947529,34
S8072159.22#,9.880581999999999,44080.14571947529,34
S8072159.22#,9.880672999999998,43715.846994577994,34
S8072159.22#,9.880764999999998,43956.04395633517,34
S8072159.22#,9.880855999999998,43597.05393197117,34
S8072159.22#,9.880946999999997,43478.260869364334,34
S8072159.22#,9.881038999999998,43478.260869364334,34
S8072159.22#,9.881130999999998,43597.05393197117,34
S8072159.22#,9.881222999999999,43715.846994577994,34
S8072159.22#,9.881313999999998,43597.05393197117,34
S8072159.22#,9.881405999999998,43478.260869364334,34
S8072159.22#,9.881497999999999,43478.260869364334,34
S8072159.22#,9.88159,42780.74866301437,34
S8072159.22#,9.881682,42553.19148944479,34
S8072159.22#,9.881777,43010.752688321576,34
S8072159.22#,9.88187,43243.24324321946,34
S8072159.22#,9.881962999999999,43010.75268791081,34
S8072159.22#,9.957768,50632.911392728,35
S8072159.22#,9.957847,50632.911392728,35
S8072159.22#,9.957925999999999,50000.00000022755,35
S8072159.22#,9.958004999999998,49079.75460105255,35
S8072159.22#,9.958085999999998,48484.8484845961,35
S8072159.22#,9.958167999999999,48192.77108430527,35
S8072159.22#,9.958250999999999,47619.04761893706,35
S8072159.22#,9.958333999999999,47058.82352922641,35
S8072159.22#,9.958419,46783.62573101571,35
S8072159.22#,9.958504,46783.62573101571,35
S8072159.22#,9.95859,46783.62573101571,35
S8072159.22#,9.958675,46511.627907200425,35
S8072159.22#,9.958760999999999,46242.774566420325,35
S8072159.22#,9.958846999999999,45977.0114939282,35
S8072159.22#,9.958934,45714.28571416024,35
S8072159.22#,9.959021,45454.54545461469,35
S8072159.22#,9.959109,45454.54545461469,35
S8072159.22#,9.959197,45073.64144248314,35
S8072159.22#,9.959285,45073.64144248314,35
S8072159.22#,9.959375,44692.73743035159,35
S8072159.22#,9.959463999999999,44444.44444437258,35
S8072159.22#,9.959553999999999,44198.89502773599,35
S8072159.22#,9.959643999999999,43715.846994577994,35
S8072159.22#,9.959734999999998,43478.260869364334,35
S8072159.22#,9.959826999999999,43478.260869364334,35
S8072159.22#,9.959919,43243.24324321946,35
S8072159.22#,9.960011,43015.72617920353,35
S8072159.22#,9.960104,42553.19148904272,35
S8072159.22#,9.960198,42553.19148904272,35
S8072159.22#,9.960292,42553.19148904272,35
S8072159.22#,9.960386000000002,42440.616908468524,35
S8072159.22#,9.960480000000002,42328.04232789432,35
S8072159.22#,9.960575000000002,42328.04232789432,35
S8072159.22#,9.960669000000003,42216.65274290423,35
S8072159.22#,9.960764000000003,42105.26315791414,35
S8072159.22#,9.960859000000003,41885.96491246231,35
S8072159.22#,9.960954000000003,41885.96491246231,35
S8072159.22#,9.961050000000002,41666.66666701049,35
S8072159.22#,9.961146000000001,41666.66666701049,35
S8072159.22#,9.961242,41666.66666701049,35
S8072159.22#,9.961338,41451.89003448605,35
S8072159.22#,9.961433999999999,41451.89003448605,35
S8072159.22#,9.961530999999999,41237.113401961615,35
S8072159.22#,9.961628,41343.94530207683,35
S8072159.22#,9.961725,41450.77720219203,35
S8072159.22#,9.961820999999999,41238.209113945646,35
S8072159.22#,9.961917999999999,41025.64102569927,35
S8072159.22#,9.962015999999998,41450.77720219203,35
S8072159.22#,9.962112999999999,41025.64102569927,35
S8072159.22#,9.962208999999998,41025.64102569927,35
S8072159.22#,9.962306999999997,41025.64102569927,35
S8072159.22#,9.962403999999998,41025.64102569927,35
S8072159.22#,9.962501999999997,41025.64102569927,35
S8072159.22#,9.962598999999997,40609.137055837,35
S8072159.22#,9.962696999999997,41025.64102569927,35
S8072159.22#,9.962795999999997,41025.64102569927,35
S8072159.22#,9.962892999999998,41025.64102569927,35
S8072159.22#,9.962990999999997,41450.77720219203,35
S8072159.22#,10.047363999999996,46242.774566420325,36
S8072159.22#,10.047449999999996,45977.0114939282,36
S8072159.22#,10.047536999999997,45714.28571416024,36
S8072159.22#,10.047623999999997,45197.74011325391,36
S8072159.22#,10.047711999999997,44943.82022516472,36
S8072159.22#,10.047800999999996,44692.73743035159,36
S8072159.22#,10.047889999999995,44198.89502773599,36
S8072159.22#,10.047979999999995,43956.04395633517,36
S8072159.22#,10.048070999999995,43478.26086978408,36
S8072159.22#,10.048161999999994,43010.752688321576,36
S8072159.22#,10.048254999999994,43010.752688321576,36
S8072159.22#,10.048347999999994,42781.972088682145,36
S8072159.22#,10.048440999999993,42781.972088682145,36
S8072159.22#,10.048534999999994,42553.19148904272,36
S8072159.22#,10.048628999999995,42219.00412157637,36
S8072159.22#,10.048722999999995,42219.00412157637,36
S8072159.22#,10.048817999999995,41884.81675411002,36
S8072159.22#,10.048913999999995,41884.81675411002,36
S8072159.22#,10.049008999999995,41450.77720219203,36
S8072159.22#,10.049104999999994,41455.22888990464,36
S8072159.22#,10.049201999999994,41025.64102569927,36
S8072159.22#,10.049298999999994,41025.64102569927,36
S8072159.22#,10.049396999999994,41237.113401961615,36
S8072159.22#,10.049493999999994,41025.64102569927,36
S8072159.22#,10.049590999999994,40609.137055837,36
S8072159.22#,10.049688999999994,40404.040403830084,36
S8072159.22#,10.049787999999994,40404.040403830084,36
S8072159.22#,10.049886999999995,40404.040403830084,36
S8072159.22#,10.049985999999995,40404.040403830084,36
S8072159.22#,10.050084999999996,40404.040403830084,36
S8072159.22#,10.050183999999996,40202.020201961655,36
S8072159.22#,10.050282999999997,40202.020201961655,36
S8072159.22#,10.050382999999997,40000.00000009323,36
S8072159.22#,10.050482999999996,39900.4975124288,36
S8072159.22#,10.050582999999996,39800.99502476437,36
S8072159.22#,10.050683999999997,39900.4975124288,36
S8072159.22#,10.050783999999997,40000.00000009323,36
S8072159.22#,10.050883999999996,40000.00000009323,36
S8072159.22#,10.050983999999996,40000.00000009323,36
S8072159.22#,10.051083999999996,40000.00000009323,36
S8072159.22#,10.051183999999996,40000.00000009323,36
S8072159.22#,10.051283999999995,40000.00000009323,36
S8072159.22#,10.051383999999995,40100.50251258092,36
S8072159.22#,10.051483999999995,40201.0050250686,36
S8072159.22#,10.051582999999995,40100.50251258092,36
S8072159.22#,10.051682999999995,40000.00000009323,36
S8072159.22#,10.051782999999995,40000.00000009323,36
S8072159.22#,10.051882999999995,40000.00000009323,36
S8072159.22#,10.051982999999995,40000.00000009323,36
S8072159.22#,10.052082999999994,39801.98019791057,36
S8072159.22#,10.052182999999994,39801.98019791057,36
S8072159.22#,10.052283999999995,39603.96039572791,36
S8072159.22#,10.655233000000012,37383.17756983304,37
S8072159.22#,10.655339000000012,36697.24770637597,37
S8072159.22#,10.655447000000013,36529.680365376014,37
S8072159.22#,10.655557000000012,36199.095022656424,37
S8072159.22#,10.655666000000013,36363.636363544945,37
S8072159.22#,10.655778000000012,36697.24770637597,37
S8072159.22#,10.655886000000013,36036.03603618922,37
S8072159.22#,10.655996000000012,35874.43946186986,37
S8072159.22#,10.656108000000012,36036.03603590088,37
S8072159.22#,10.656219000000013,35874.43946186986,37
S8072159.22#,10.656330000000013,35874.43946186986,37
S8072159.22#,10.656442000000013,36036.03603590088,37
S8072159.22#,10.656553000000013,35714.28571410839,37
S8072159.22#,10.656664000000013,35555.55555549807,37
S8072159.22#,10.656777000000014,35714.285714391604,37
S8072159.22#,10.656889000000014,35555.55555549807,37
S8072159.22#,10.657001000000013,35242.2907487988,37
S8072159.22#,10.657114000000014,35087.71929826178,37
S8072159.22#,10.657228000000014,35242.2907487988,37
S8072159.22#,10.657342000000014,35398.23008827759,37
S8072159.22#,10.657455000000015,35242.2907487988,37
S8072159.22#,10.657568000000015,35087.71929826178,37
S8072159.22#,10.657682000000015,35087.71929826178,37
S8072159.22#,10.657796000000015,34935.16399694378,37
S8072159.22#,10.657910000000015,34782.608695625786,37
S8072159.22#,10.658026000000016,34782.608695625786,37
S8072159.22#,10.658140000000015,34782.608695625786,37
S8072159.22#,10.658256000000016,34707.32166387323,37
S8072159.22#,10.658370000000016,34707.32166387323,37
S8072159.22#,10.658485000000015,34632.034632120674,37
S8072159.22#,10.658601000000015,34557.39662650343,37
S8072159.22#,10.658716000000014,34482.75862088619,37
S8072159.22#,10.658833000000014,34632.034632120674,37
S8072159.22#,10.658948000000013,34188.034187927005,37
S8072159.22#,10.659064000000013,34482.75862062217,37
S8072159.22#,10.659182000000014,34632.034632120674,37
S8072159.22#,10.659296000000014,34334.76394854123,37
S8072159.22#,10.659413000000013,34334.76394854123,37
S8072159.22#,10.659529000000013,34334.76394854123,37
S8072159.22#,10.659646000000013,34408.7612845817,37
S8072159.22#,10.659762000000013,34482.75862062217,37
S8072159.22#,10.659878000000013,34188.034187927005,37
S8072159.22#,10.659994000000014,34408.7612845817,37
S8072159.22#,10.660112000000014,34334.76394854123,37
S8072159.22#,10.660229000000013,34334.76394854123,37
S8072159.22#,10.800730000000012,42553.19148944479,38
S8072159.22#,10.800821000000012,41450.77720219203,38
S8072159.22#,10.800918000000012,41450.77720219203,38
S8072159.22#,10.801014000000011,41237.113401961615,38
S8072159.22#,10.801111000000011,41238.209113945646,38
S8072159.22#,10.801208000000011,41025.64102569927,38
S8072159.22#,10.80130400000001,41025.64102569927,38
S8072159.22#,10.801403000000011,41025.64102569927,38
S8072159.22#,10.80149900000001,40920.98377807754,38
S8072159.22#,10.801598000000011,40816.32653045582,38
S8072159.22#,10.801695000000011,40816.32653045582,38
S8072159.22#,10.801794000000012,40816.32653045582,38
S8072159.22#,10.801891000000012,40404.040403830084,38
S8072159.22#,10.801990000000012,40201.0050250686,38
S8072159.22#,10.802089000000013,40404.040404192565,38
S8072159.22#,10.802189000000013,40201.0050250686,38
S8072159.22#,10.802287000000012,39999.99999973795,38
S8072159.22#,10.802388000000013,39999.99999973795,38
S8072159.22#,10.802487000000013,39999.99999973795,38
S8072159.22#,10.802588000000014,40404.040403830084,38
S8072159.22#,10.802687000000015,39800.99502476437,38
S8072159.22#,10.802786000000015,39408.866994910546,38
S8072159.22#,10.802888000000015,39800.99502476437,38
S8072159.22#,10.802989000000016,39603.96039607618,38
S8072159.22#,10.803089000000016,39603.96039607618,38
S8072159.22#,10.803191000000016,39603.960395902046,38
S8072159.22#,10.803291000000016,39603.960395902046,38
S8072159.22#,10.803392000000017,39603.96039572791,38
S8072159.22#,10.803493000000017,39603.96039572791,38
S8072159.22#,10.803594000000018,39408.866994910546,38
S8072159.22#,10.803695000000019,39215.68627449193,38
S8072159.22#,10.803797000000019,39603.96039607618,38
S8072159.22#,10.803899000000019,39408.8669952554,38
S8072159.22#,10.803999000000019,38647.342995239254,38
S8072159.22#,10.804102000000018,39800.99502476437,38
S8072159.22#,10.804206000000018,39800.99502476437,38
S8072159.22#,10.804303000000019,38277.51196174012,38
S8072159.22#,10.804407000000019,39603.96039607618,38
S8072159.22#,0.0013379999999999998,36866.359447004616,1
S8072159.22#,0.0014459999999999998,36697.24770642204,1
S8072159.22#,0.0015549999999999997,36866.359447004616,1
S8072159.22#,0.0016639999999999997,36866.359447004616,1
S8072159.22#,0.0017719999999999997,36781.80357671331,1
S8072159.22#,0.0018809999999999996,36697.247706422,1
S8072159.22#,0.0019899999999999996,36697.247706421964,1
S8072159.22#,0.0020989999999999997,36697.247706421964,1
S8072159.22#,0.002208,36697.247706421964,1
S8072159.22#,0.002317,36697.247706421964,1
S8072159.22#,0.002426,36697.247706421964,1
S8072159.22#,0.0025350000000000004,36613.46403585938,1
S8072159.22#,0.0026440000000000005,36529.6803652968,1
S8072159.22#,0.0027540000000000004,36529.6803652968,1
S8072159.22#,0.0028630000000000005,36446.65836446661,1
S8072159.22#,0.0029730000000000004,36363.63636363641,1
S8072159.22#,0.0030830000000000002,36529.6803652968,1
S8072159.22#,0.003193,36363.63636363634,1
S8072159.22#,0.0033020000000000002,36036.03603603604,1
S8072159.22#,0.0034130000000000002,36199.09502262446,1
S8072159.22#,0.0035240000000000002,36529.6803652968,1
S8072159.22#,0.003634,36199.09502262439,1
S8072159.22#,0.0037430000000000002,36036.03603603597,1
S8072159.22#,0.0038550000000000004,36199.09502262439,1
S8072159.22#,0.003965000000000001,36199.09502262446,1
S8072159.22#,0.004076000000000001,36199.09502262446,1
S8072159.22#,0.0041860000000000005,36117.565529330255,1
S8072159.22#,0.0042970000000000005,36036.03603603604,1
S8072159.22#,0.0044080000000000005,36117.565529330255,1
S8072159.22#,0.0045190000000000004,36199.09502262446,1
S8072159.22#,0.004629,36117.565529330255,1
S8072159.22#,0.00474,36036.03603603604,1
S8072159.22#,0.004851,35955.23774895971,1
S8072159.22#,0.004962,35874.43946188339,1
S8072159.22#,0.005074,35874.43946188339,1
S8072159.22#,0.005185,35874.43946188339,1
S8072159.22#,0.005296,35874.43946188339,1
S8072159.22#,0.0054080000000000005,35874.43946188339,1
S8072159.22#,0.0055190000000000005,35874.43946188339,1
S8072159.22#,0.005631000000000001,35874.43946188339,1
S8072159.22#,0.005743000000000001,35874.43946188339,1
S8072159.22#,0.005854000000000001,35555.5555555555,1
S8072159.22#,0.005966000000000001,35242.29074889858,1
S8072159.22#,0.006079000000000001,35555.5555555555,1
S8072159.22#,0.0061930000000000015,35874.43946188339,1
S8072159.22#,0.0063040000000000014,35398.2300884955,1
S8072159.22#,0.0064160000000000016,35555.5555555555,1
S8072159.22#,0.006530000000000002,35398.230088495635,1
S8072159.22#,0.006641000000000002,35555.555555555635,1
S8072159.22#,0.20508999999999997,39024.390243905684,2
S8072159.22#,0.20519199999999996,39024.390243905684,2
S8072159.22#,0.20529499999999995,39024.390243905684,2
S8072159.22#,0.20539699999999994,38461.53846154106,2
S8072159.22#,0.20549999999999993,38277.51196172487,2
S8072159.22#,0.20560499999999993,38647.342995171886,2
S8072159.22#,0.20570899999999992,38461.53846154106,2
S8072159.22#,0.2058119999999999,38095.238095240275,2
S8072159.22#,0.2059169999999999,38095.238095240275,2
S8072159.22#,0.2060219999999999,38095.238095240275,2
S8072159.22#,0.2061269999999999,38004.96501918511,2
S8072159.22#,0.2062319999999999,37914.69194312995,2
S8072159.22#,0.20633799999999988,38095.238095240275,2
S8072159.22#,0.20644299999999988,37736.68869457046,2
S8072159.22#,0.20654799999999987,37558.68544601098,2
S8072159.22#,0.20665499999999987,37558.68544601098,2
S8072159.22#,0.20676099999999986,37558.68544601098,2
S8072159.22#,0.20686799999999986,37558.68544601098,2
S8072159.22#,0.20697399999999985,37383.99388579679,2
S8072159.22#,0.20708099999999985,37383.99388579679,2
S8072159.22#,0.20718799999999984,37209.30232558261,2
S8072159.22#,0.20729599999999984,37209.30232558261,2
S8072159.22#,0.20740299999999984,37123.16968131034,2
S8072159.22#,0.20751099999999983,37037.03703703807,2
S8072159.22#,0.20761899999999983,37037.03703703807,2
S8072159.22#,0.20772699999999983,37037.03703703807,2
S8072159.22#,0.20783599999999983,37037.03703703807,2
S8072159.22#,0.20794299999999982,36867.142371730384,2
S8072159.22#,0.20805199999999982,36697.2477064227,2
S8072159.22#,0.20816099999999982,36697.2477064227,2
S8072159.22#,0.20826999999999982,36697.2477064227,2
S8072159.22#,0.20837899999999981,36697.2477064227,2
S8072159.22#,0.2084879999999998,36530.4420350297,2
S8072159.22#,0.2085969999999998,36530.4420350297,2
S8072159.22#,0.2087069999999998,36363.636363636695,2
S8072159.22#,0.2088169999999998,36363.636363636695,2
S8072159.22#,0.2089269999999998,36281.36569313065,2
S8072159.22#,0.2090369999999998,36199.0950226246,2
S8072159.22#,0.2091479999999998,36199.0950226246,2
S8072159.22#,0.2092579999999998,36199.0950226246,2
S8072159.22#,0.2093689999999998,36199.0950226246,2
S8072159.22#,0.2094789999999998,36117.56552933032,2
S8072159.22#,0.2095899999999998,36036.03603603604,2
S8072159.22#,0.2097009999999998,35875.16087516072,2
S8072159.22#,0.2098119999999998,35875.16087516072,2
S8072159.22#,0.2099239999999998,35714.2857142854,2
S8072159.22#,0.2100359999999998,35794.362588084325,2
S8072159.22#,0.2101479999999998,35874.43946188325,2
S8072159.22#,0.2102589999999998,35794.362588084325,2
S8072159.22#,0.2103709999999998,35714.2857142854,2
S8072159.22#,0.2104829999999998,35714.2857142854,2
S8072159.22#,0.2105949999999998,35714.2857142854,2
S8072159.22#,0.2107069999999998,35874.43946188325,2
S8072159.22#,0.2108189999999998,35634.92063492024,2
S8072159.22#,0.2109299999999998,35555.55555555508,2
S8072159.22#,0.21104299999999981,35555.55555555508,2
S8072159.22#,0.21115499999999982,35555.55555555508,2
S8072159.22#,0.21126799999999982,35555.55555555508,2
S8072159.22#,0.21138099999999982,35555.55555555508,2
S8072159.22#,0.21149299999999982,35398.92315222649,2
S8072159.22#,0.21160599999999982,35242.2907488979,2
S8072159.22#,0.21171999999999983,35242.2907488979,2
S8072159.22#,0.21183299999999983,35242.2907488979,2
S8072159.22#,0.21194699999999983,35088.39428274536,2
S8072159.22#,0.21205999999999983,35088.39428274536,2
S8072159.22#,0.21217499999999984,34934.49781659282,2
S8072159.22#,0.21228899999999984,34934.49781659282,2
S8072159.22#,0.21240399999999984,34858.55325612189,2
S8072159.22#,0.21251799999999985,34782.60869565097,2
S8072159.22#,0.21263399999999985,34782.60869565097,2
S8072159.22#,0.21274799999999985,34934.49781659282,2
S8072159.22#,0.21286399999999986,35087.719298244694,2
S8072159.22#,0.21297699999999986,35242.2907488979,2
S8072159.22#,0.21309199999999986,35398.23008849495,2
S8072159.22#,0.21320399999999987,34934.49781659282,2
S8072159.22#,0.21331799999999987,34632.03463203328,2
S8072159.22#,0.21343299999999987,34632.03463203328,2
S8072159.22#,0.6199730000000001,41884.816753939594,3
S8072159.22#,0.6200680000000001,41884.816753939594,3
S8072159.22#,0.620164,42328.042328043506,3
S8072159.22#,0.620259,41560.965077997804,3
S8072159.22#,0.620353,41237.11340205601,3
S8072159.22#,0.6204500000000001,41237.11340205601,3
S8072159.22#,0.6205470000000001,41237.11340205601,3
S8072159.22#,0.6206440000000001,41451.890034364595,3
S8072159.22#,0.6207410000000001,41666.66666667318,3
S8072159.22#,0.620836,41451.890034364595,3
S8072159.22#,0.6209330000000001,41237.11340205601,3
S8072159.22#,0.6210300000000001,41237.11340205601,3
S8072159.22#,0.6211270000000001,41131.3772138426,3
S8072159.22#,0.6212240000000001,41025.64102562919,3
S8072159.22#,0.6213220000000002,41025.64102562919,3
S8072159.22#,0.6214190000000002,40920.98377811187,3
S8072159.22#,0.6215170000000002,40816.326530594546,3
S8072159.22#,0.6216150000000003,40816.32653060611,3
S8072159.22#,0.6217130000000003,40816.32653060611,3
S8072159.22#,0.6218120000000003,40816.32653061766,3
S8072159.22#,0.6219090000000003,40201.005025135884,3
S8072159.22#,0.6220080000000002,40404.04040403398,3
S8072159.22#,0.6221080000000002,40816.326530594546,3
S8072159.22#,0.6222060000000003,40404.04040403398,3
S8072159.22#,0.6223040000000003,40201.005025135884,3
S8072159.22#,0.6224040000000003,40201.005025135884,3
S8072159.22#,0.6225030000000003,40302.522714584935,3
S8072159.22#,0.6226030000000002,40404.04040403398,3
S8072159.22#,0.6227010000000003,40102.51771445414,3
S8072159.22#,0.6228010000000003,40102.51771445414,3
S8072159.22#,0.6229000000000002,39800.99502487429,3
S8072159.22#,0.6230020000000003,40404.040404056635,3
S8072159.22#,0.6231010000000002,39800.99502487429,3
S8072159.22#,0.6232000000000002,39408.86699506142,3
S8072159.22#,0.6233020000000002,39800.99502487429,3
S8072159.22#,0.6234030000000003,40000.0000000044,3
S8072159.22#,0.6235030000000003,39800.99502487429,3
S8072159.22#,0.6236030000000002,39603.96039603265,3
S8072159.22#,0.6237040000000003,40000.0000000044,3
S8072159.22#,0.6238050000000003,39800.99502487429,3
S8072159.22#,0.6239040000000002,39408.86699506142,3
S8072159.22#,0.6240060000000003,39603.96039603265,3
S8072159.22#,0.6241070000000003,39408.86699506142,3
S8072159.22#,0.6242080000000003,39408.86699506142,3
S8072159.22#,0.6243100000000004,39603.96039603265,3
S8072159.22#,0.6244110000000004,39408.86699506142,3
S8072159.22#,0.6245120000000004,39215.68627449193,3
S8072159.22#,0.6246140000000004,39408.86699506142,3
S8072159.22#,0.6247160000000005,39408.86699506142,3
S8072159.22#,0.6248170000000005,39312.276634776674,3
S8072159.22#,0.6249190000000006,39215.68627449193,3
S8072159.22#,0.6250210000000006,39215.68627449193,3
S8072159.22#,0.6251230000000007,39215.68627449193,3
S8072159.22#,0.6252250000000007,39215.68627449193,3
S8072159.22#,0.6253270000000007,39120.03825919616,3
S8072159.22#,0.6254290000000008,39024.390243900394,3
S8072159.22#,0.6255320000000008,39215.68627449193,3
S8072159.22#,0.6256340000000008,39024.390243900394,3
S8072159.22#,0.6257360000000008,38647.34299517707,3
S8072159.22#,0.6258390000000008,38834.951456303235,3
S8072159.22#,0.6259430000000008,39024.390243900394,3
S8072159.22#,0.6260450000000009,38834.95145632417,3
S8072159.22#,0.6261480000000008,38834.95145632417,3
S8072159.22#,0.6262510000000008,38647.34299517707,3
S8072159.22#,0.8286980000000006,39412.69263438734,4
S8072159.22#,0.8287990000000006,39412.69263438734,4
S8072159.22#,0.8289010000000007,39024.390243900394,4
S8072159.22#,0.8290040000000006,38835.866619538734,4
S8072159.22#,0.8291060000000007,38835.866619538734,4
S8072159.22#,0.8292100000000007,38647.34299517707,4
S8072159.22#,0.8293130000000006,38647.34299517707,4
S8072159.22#,0.8294170000000006,38647.34299517707,4
S8072159.22#,0.8295200000000006,38554.44072835906,4
S8072159.22#,0.8296240000000006,38461.53846154106,4
S8072159.22#,0.8297280000000006,38461.53846154106,4
S8072159.22#,0.8298320000000006,38461.53846154106,4
S8072159.22#,0.8299360000000006,38278.38827838563,4
S8072159.22#,0.8300400000000006,38095.238095230205,4
S8072159.22#,0.8301460000000006,38186.375028475,4
S8072159.22#,0.8302500000000006,38277.51196171979,4
S8072159.22#,0.8303550000000006,37914.69194313493,4
S8072159.22#,0.8304590000000006,37735.849056605555,4
S8072159.22#,0.8305660000000006,38095.238095230205,4
S8072159.22#,0.8306710000000006,37914.69194311498,4
S8072159.22#,0.8307760000000006,37735.849056585794,4
S8072159.22#,0.8308820000000007,37735.849056585794,4
S8072159.22#,0.8309880000000007,37735.849056595674,4
S8072159.22#,0.8310940000000008,37735.849056595674,4
S8072159.22#,0.8312010000000007,37735.849056605555,4
S8072159.22#,0.8313060000000008,37383.177570104555,4
S8072159.22#,0.8314130000000007,37558.685446006086,4
S8072159.22#,0.8315200000000007,37735.849056585794,4
S8072159.22#,0.8316260000000008,37558.685446006086,4
S8072159.22#,0.8317320000000008,37383.177570104555,4
S8072159.22#,0.8318390000000008,37209.302325587414,4
S8072159.22#,0.8319460000000007,37209.302325587414,4
S8072159.22#,0.8320540000000007,37383.177570104555,4
S8072159.22#,0.8321610000000007,37123.16968131274,4
S8072159.22#,0.8322680000000007,37037.03703703807,4
S8072159.22#,0.8323760000000007,37037.03703703807,4
S8072159.22#,0.8324840000000007,37123.16968131274,4
S8072159.22#,0.8325920000000007,37209.302325587414,4
S8072159.22#,0.8326990000000006,36866.359447000745,4
S8072159.22#,0.8328070000000006,37037.03703703807,4
S8072159.22#,0.8329160000000007,37209.302325587414,4
S8072159.22#,0.8330230000000006,36866.359447000745,4
S8072159.22#,0.8331310000000006,36866.359447000745,4
S8072159.22#,0.8332400000000006,36951.69824201941,4
S8072159.22#,0.8333480000000006,37037.03703703807,4
S8072159.22#,0.8334560000000006,36697.24770641335,4
S8072159.22#,0.8335640000000006,37037.03703703807,4
S8072159.22#,0.8336740000000007,37037.03703703807,4
S8072159.22#,0.8337830000000007,37037.03703703807,4
S8072159.22#,0.8338900000000007,36529.68036528342,4
S8072159.22#,0.8339990000000007,36697.24770641335,4
S8072159.22#,0.8341090000000008,36866.359447000745,4
S8072159.22#,0.8342170000000008,36529.68036528342,4
S8072159.22#,0.8343260000000008,36529.68036528342,4
S8072159.22#,0.8344360000000008,36529.68036528342,4
S8072159.22#,0.8345450000000009,36446.65836445088,4
S8072159.22#,0.8346550000000009,36363.636363618345,4
S8072159.22#,0.834765000000001,36363.636363618345,4
S8072159.22#,0.834875000000001,36363.636363618345,4
S8072159.22#,0.8349850000000011,36281.3656931192,4
S8072159.22#,0.8350950000000011,36199.09502262006,4
S8072159.22#,0.8352060000000011,36281.3656931192,4
S8072159.22#,0.8353160000000012,36363.636363618345,4
S8072159.22#,0.8354260000000012,36199.8361998317,4
S8072159.22#,0.8355360000000013,36199.8361998317,4
S8072159.22#,0.8356470000000012,36036.03603604505,4
S8072159.22#,0.8357580000000012,36036.03603604505,4
S8072159.22#,0.8358690000000012,36036.03603604505,4
S8072159.22#,0.8359800000000012,36036.03603604505,4
S8072159.22#,0.8360910000000011,36117.565529332554,4
S8072159.22#,0.8362020000000011,36199.09502262006,4
S8072159.22#,0.8363120000000012,36117.565529332554,4
S8072159.22#,0.8364230000000011,36036.03603604505,4
S8072159.22#,0.8365340000000011,36199.09502262006,4
S8072159.22#,0.8366450000000011,36363.636363618345,4
S8072159.22#,0.8367550000000011,36529.68036528342,4
S8072159.22#,1.2594420000000022,44198.89502762755,5
S8072159.22#,1.2595310000000022,43715.84699452495,5
S8072159.22#,1.2596230000000022,43715.84699452495,5
S8072159.22#,1.2597140000000022,43363.29984137192,5
S8072159.22#,1.2598060000000022,43363.29984137192,5
S8072159.22#,1.259899000000002,43010.75268821888,5
S8072159.22#,1.259992000000002,42780.74866311597,5
S8072159.22#,1.260085000000002,42558.007923066514,5
S8072159.22#,1.260179000000002,42105.26315791414,5
S8072159.22#,1.260274000000002,42105.26315791414,5
S8072159.22#,1.2603690000000018,42328.042328043506,5
S8072159.22#,1.2604640000000018,41778.020179981555,5
S8072159.22#,1.2605580000000018,41450.777202048965,5
S8072159.22#,1.2606550000000019,41450.777202048965,5
S8072159.22#,1.260751000000002,41237.11340205601,5
S8072159.22#,1.260848000000002,41450.777202048965,5
S8072159.22#,1.260945000000002,41237.11340205601,5
S8072159.22#,1.261041000000002,40816.326530640785,5
S8072159.22#,1.261139000000002,40816.326530640785,5
S8072159.22#,1.261237000000002,40816.326530640785,5
S8072159.22#,1.2613350000000019,40609.137055837,5
S8072159.22#,1.2614330000000018,40404.04040401132,5
S8072159.22#,1.2615320000000019,40201.00502511346,5
S8072159.22#,1.261631000000002,40000.0000000044,5
S8072159.22#,1.261731000000002,40201.00502511346,5
S8072159.22#,1.261831000000002,40000.0000000044,5
S8072159.22#,1.261930000000002,39603.96039607618,5
S8072159.22#,1.262031000000002,39603.96039607618,5
S8072159.22#,1.2621320000000018,39800.99502489627,5
S8072159.22#,1.2622330000000017,39603.96039603265,5
S8072159.22#,1.2623330000000017,39024.390243900394,5
S8072159.22#,1.2624350000000018,39215.68627453461,5
S8072159.22#,1.2625380000000017,39408.86699508297,5
S8072159.22#,1.2626390000000016,39215.68627449193,5
S8072159.22#,1.2627410000000017,38834.95145628231,5
S8072159.22#,1.2628430000000017,38834.95145628231,5
S8072159.22#,1.2629470000000018,38834.95145630324,5
S8072159.22#,1.2630490000000019,38834.95145630324,5
S8072159.22#,1.2631520000000018,38834.95145632417,5
S8072159.22#,1.2632550000000018,38834.95145632417,5
S8072159.22#,1.2633580000000018,38741.14722574026,5
S8072159.22#,1.2634610000000017,38647.342995156345,5
S8072159.22#,1.2635650000000018,38647.342995156345,5
S8072159.22#,1.2636680000000018,38462.4274784279,5
S8072159.22#,1.263772000000002,38277.511961699456,5
S8072159.22#,1.263877000000002,38277.511961699456,5
S8072159.22#,1.263981000000002,38277.511961699456,5
S8072159.22#,1.264086000000002,38277.511961699456,5
S8072159.22#,1.264191000000002,38277.511961699456,5
