Filename,Time,Frequency,Pulse
S7152113.44#,1.775353000000004,38647.342995156345,11
S7152113.44#,1.775457000000004,38647.342995156345,11
S7152113.44#,1.775560000000004,38461.53846149999,11
S7152113.44#,1.7756640000000041,38371.290545193275,11
S7152113.44#,1.7757680000000042,38095.238095230205,11
S7152113.44#,1.7758730000000043,38095.238095230205,11
S7152113.44#,1.7759780000000043,37915.54357592776,11
S7152113.44#,1.7760830000000043,37915.54357592776,11
S7152113.44#,1.7761890000000042,37735.84905662532,11
S7152113.44#,1.7762950000000042,37559.513313364936,11
S7152113.44#,1.7764010000000041,37383.177570104555,11
S7152113.44#,1.7765090000000041,37735.84905662532,11
S7152113.44#,1.776615000000004,37383.177570104555,11
S7152113.44#,1.776721000000004,37037.03703703807,11
S7152113.44#,1.776829000000004,37209.3023255682,11
S7152113.44#,1.776937000000004,37037.03703703807,11
S7152113.44#,1.777044000000004,36866.35944701961,11
S7152113.44#,1.777153000000004,36866.35944701961,11
S7152113.44#,1.777261000000004,36781.80357673517,11
S7152113.44#,1.777370000000004,36697.24770645073,11
S7152113.44#,1.7774790000000038,36697.24770643204,11
S7152113.44#,1.7775880000000037,36697.24770643204,11
S7152113.44#,1.7776960000000037,36697.24770641335,11
S7152113.44#,1.7778060000000038,36697.24770641335,11
S7152113.44#,1.7779140000000038,36613.46403585764,11
S7152113.44#,1.7780240000000038,36529.68036530194,11
S7152113.44#,1.7781330000000037,36364.387693961,11
S7152113.44#,1.7782430000000038,36199.09502262006,11
S7152113.44#,1.7783540000000038,36281.3656931192,11
S7152113.44#,1.7784640000000038,36363.636363618345,11
S7152113.44#,1.7785740000000039,36281.3656931192,11
S7152113.44#,1.778684000000004,36199.09502262006,11
S7152113.44#,1.778795000000004,36199.09502262006,11
S7152113.44#,1.778905000000004,36117.565529332554,11
S7152113.44#,1.779016000000004,36036.03603604505,11
S7152113.44#,1.779127000000004,36036.03603604505,11
S7152113.44#,1.7792380000000039,36117.565529332554,11
S7152113.44#,1.7793490000000038,36199.09502262006,11
S7152113.44#,1.779459000000004,35874.439461905575,11
S7152113.44#,1.7795700000000039,36036.03603604505,11
S7152113.44#,1.7796820000000038,36199.09502262006,11
S7152113.44#,1.7797920000000038,35874.439461905575,11
S7152113.44#,1.7799030000000038,36036.03603604505,11
S7152113.44#,1.7800150000000037,36199.09502262006,11
S7152113.44#,1.7801250000000037,36036.03603604505,11
S7152113.44#,1.7802360000000037,36199.09502262006,11
S7152113.44#,1.7803470000000037,36199.09502262006,11
S7152113.44#,1.7804570000000037,36199.09502262006,11
S7152113.44#,1.7805680000000037,36199.09502262006,11
S7152113.44#,1.7806780000000038,36199.09502262006,11
S7152113.44#,1.7807890000000037,35874.43946186986,11
S7152113.44#,1.7808990000000038,36199.09502262006,11
S7152113.44#,1.7810120000000038,36697.24770641335,11
S7152113.44#,2.1012170000000054,48780.48780479624,12
S7152113.44#,2.1012980000000057,48192.77108430527,12
S7152113.44#,2.1013810000000057,47619.047619062934,12
S7152113.44#,2.1014640000000058,47058.82352947227,12
S7152113.44#,2.1015490000000057,46783.62573101571,12
S7152113.44#,2.1016340000000056,46242.774566420325,12
S7152113.44#,2.1017200000000056,45714.28571427625,12
S7152113.44#,2.1018070000000058,45197.74011302711,12
S7152113.44#,2.1018950000000056,44692.73743012983,12
S7152113.44#,2.1019840000000056,44198.89502762755,12
S7152113.44#,2.1020740000000058,43956.04395612066,12
S7152113.44#,2.1021650000000056,43956.04395612066,12
S7152113.44#,2.1022560000000055,43478.2608695742,12
S7152113.44#,2.1023470000000053,43010.75268811619,12
S7152113.44#,2.1024400000000054,43478.2608695742,12
S7152113.44#,2.1025330000000055,43243.24324332326,12
S7152113.44#,2.1026240000000054,42328.04232809324,12
S7152113.44#,2.102718000000005,42328.04232809324,12
S7152113.44#,2.102813000000005,42328.04232809324,12
S7152113.44#,2.102907000000005,42105.26315791414,12
S7152113.44#,2.103002000000005,41889.40976509495,12
S7152113.44#,2.103097000000005,41450.77720209666,12
S7152113.44#,2.1031940000000047,41450.77720209666,12
S7152113.44#,2.1032900000000048,41238.20911389796,12
S7152113.44#,2.1033870000000046,41238.20911389796,12
S7152113.44#,2.1034840000000044,41025.64102569927,12
S7152113.44#,2.1035820000000043,40714.840714855294,12
S7152113.44#,2.103679000000004,40714.840714855294,12
S7152113.44#,2.103778000000004,40404.04040401132,12
S7152113.44#,2.103877000000004,40202.02020196345,12
S7152113.44#,2.1039760000000043,40202.02020196345,12
S7152113.44#,2.1040760000000045,39999.999999915584,12
S7152113.44#,2.1041760000000047,39801.98019799589,12
S7152113.44#,2.104276000000005,39801.98019799589,12
S7152113.44#,2.104377000000005,39603.96039607618,12
S7152113.44#,2.1044780000000047,39408.86699508297,12
S7152113.44#,2.1045790000000046,39215.68627449193,12
S7152113.44#,2.1046810000000047,39024.39024385813,12
S7152113.44#,2.1047830000000047,38834.951456240444,12
S7152113.44#,2.104886000000005,38834.951456240444,12
S7152113.44#,2.104989000000005,38741.1472256984,12
S7152113.44#,2.1050920000000053,38647.342995156345,12
S7152113.44#,2.105196000000005,38554.44072832817,12
S7152113.44#,2.1052990000000054,38461.53846149999,12
S7152113.44#,2.1054040000000054,38461.53846149999,12
S7152113.44#,2.1055070000000056,38278.3882783651,12
S7152113.44#,2.1056120000000056,38095.238095230205,12
S7152113.44#,2.1057170000000056,37735.84905662532,12
S7152113.44#,2.1058220000000056,37383.17757014334,12
S7152113.44#,2.1059290000000055,37735.84905662532,12
S7152113.44#,2.1060360000000053,37558.685446006086,12
S7152113.44#,2.1061410000000054,37383.17757006577,12
S7152113.44#,2.1062490000000054,37735.84905654627,12
S7152113.44#,2.1063550000000055,37383.17757006577,12
S7152113.44#,2.1064610000000057,37383.17757006577,12
S7152113.44#,2.1065690000000057,37558.685446006086,12
S7152113.44#,2.106675000000006,37296.2399478362,12
S7152113.44#,2.1067820000000057,37209.30232560663,12
S7152113.44#,2.1068890000000056,37209.30232560663,12
S7152113.44#,2.1069970000000056,37037.03703703807,12
S7152113.44#,2.1071040000000054,36866.359446981885,12
S7152113.44#,2.1072130000000056,37209.30232560663,12
S7152113.44#,2.1073210000000056,37037.03703703807,12
S7152113.44#,2.1074280000000054,36697.24770637597,12
S7152113.44#,2.1075370000000055,36697.24770637597,12
S7152113.44#,2.1076460000000057,36867.14237170702,12
S7152113.44#,2.107755000000006,37037.03703703807,12
S7152113.44#,2.1078620000000057,36867.14237170702,12
S7152113.44#,2.107971000000006,36697.24770637597,12
S7152113.44#,2.108080000000006,36697.24770637597,12
S7152113.44#,2.108189000000006,36529.68036530194,12
S7152113.44#,2.1082980000000062,36697.24770645073,12
S7152113.44#,2.108408000000006,36866.359446981885,12
S7152113.44#,2.108516000000006,36529.68036530194,12
S7152113.44#,2.108625000000006,36529.68036530194,12
S7152113.44#,2.108735000000006,36697.24770637597,12
S7152113.44#,2.108844000000006,36866.359446981885,12
S7152113.44#,2.1089530000000063,36199.095022656424,12
S7152113.44#,8.346099000000011,45454.54545461469,13
S7152113.44#,8.346189000000011,45977.01149439758,13
S7152113.44#,8.346275000000011,44692.73743035159,13
S7152113.44#,8.34636300000001,44198.89502773599,13
S7152113.44#,8.34645400000001,44692.73743035159,13
S7152113.44#,8.34654400000001,44444.44444481119,13
S7152113.44#,8.34663300000001,43956.04395633517,13
S7152113.44#,8.346724000000009,43956.04395633517,13
S7152113.44#,8.346815000000008,43478.26086978408,13
S7152113.44#,8.346906000000008,43243.24324321946,13
S7152113.44#,8.346999000000007,43010.75268791081,13
S7152113.44#,8.347091000000008,42553.19148904272,13
S7152113.44#,8.347185000000009,42553.19148904272,13
S7152113.44#,8.34727900000001,42105.26315791414,13
S7152113.44#,8.34737300000001,41666.66666701049,13
S7152113.44#,8.34746900000001,41884.81675411002,13
S7152113.44#,8.347565000000008,41666.666666624995,13
S7152113.44#,8.347660000000008,41237.113401961615,13
S7152113.44#,8.347757000000009,41450.77720219203,13
S7152113.44#,8.347854000000009,41450.77720219203,13
S7152113.44#,8.347950000000008,41237.113401961615,13
S7152113.44#,8.348047000000008,40404.040403830084,13
S7152113.44#,8.348144000000008,39999.99999973795,13
S7152113.44#,8.34824500000001,40609.137055837,13
S7152113.44#,8.34834400000001,40609.137055837,13
S7152113.44#,8.34844200000001,40201.0050250686,13
S7152113.44#,8.34854100000001,40000.00000009323,13
S7152113.44#,8.34864100000001,39800.99502476437,13
S7152113.44#,8.34874100000001,39999.99999973795,13
S7152113.44#,8.34884200000001,40201.0050250686,13
S7152113.44#,8.34894100000001,39800.99502476437,13
S7152113.44#,8.34904100000001,39800.99502476437,13
S7152113.44#,8.349142000000011,39800.99502476437,13
S7152113.44#,8.349242000000011,39800.99502476437,13
S7152113.44#,8.349343000000012,39408.8669952554,13
S7152113.44#,8.349443000000011,39215.68627449193,13
S7152113.44#,8.34954600000001,39408.866994910546,13
S7152113.44#,8.349647000000012,39024.39024402721,13
S7152113.44#,8.349749000000012,39024.39024402721,13
S7152113.44#,8.349852000000011,39216.62861946887,13
S7152113.44#,8.349954000000011,39408.866994910546,13
S7152113.44#,8.350055000000012,39216.62861946887,13
S7152113.44#,8.350157000000012,39024.39024402721,13
S7152113.44#,8.350260000000011,39024.39024402721,13
S7152113.44#,8.350362000000011,38929.67085030126,13
S7152113.44#,8.35046500000001,38834.95145657533,13
S7152113.44#,8.35056800000001,38834.95145657533,13
S7152113.44#,8.576094000000007,48192.77108430527,14
S7152113.44#,8.576177000000007,48192.77108430527,14
S7152113.44#,8.576260000000007,47337.27810660925,14
S7152113.44#,8.576343000000007,46511.627907200425,14
S7152113.44#,8.576429000000006,46242.774566420325,14
S7152113.44#,8.576515000000006,45977.0114939282,14
S7152113.44#,8.576602000000006,45714.28571416024,14
S7152113.44#,8.576689000000007,45454.54545461469,14
S7152113.44#,8.576777000000007,45454.54545461469,14
S7152113.44#,8.576865000000007,45197.74011325391,14
S7152113.44#,8.576953000000007,44826.72024117534,14
S7152113.44#,8.577042000000006,44198.89502773599,14
S7152113.44#,8.577132000000006,44198.89502773599,14
S7152113.44#,8.577223000000005,43956.04395590615,14
S7152113.44#,8.577313000000006,43715.846994577994,14
S7152113.44#,8.577405000000006,43956.04395633517,14
S7152113.44#,8.577496000000005,43478.26086978408,14
S7152113.44#,8.577587000000005,43243.24324321946,14
S7152113.44#,8.577680000000004,43478.260869364334,14
S7152113.44#,8.577772000000005,43243.24324321946,14
S7152113.44#,8.577864000000005,42780.74866301437,14
S7152113.44#,8.577957000000005,42780.74866301437,14
S7152113.44#,8.578051000000006,42553.19148944479,14
S7152113.44#,8.578144000000005,42443.00591046426,14
S7152113.44#,8.578239000000005,42105.26315791414,14
S7152113.44#,8.578333000000006,42105.26315791414,14
S7152113.44#,8.578429000000005,42105.26315791414,14
S7152113.44#,8.578523000000006,41995.03995601208,14
S7152113.44#,8.578619000000005,41884.81675411002,14
S7152113.44#,8.578714000000005,41667.796978151026,14
S7152113.44#,8.578810000000004,41450.77720219203,14
S7152113.44#,8.578907000000005,41666.66666701049,14
S7152113.44#,8.579003000000004,41450.77720219203,14
S7152113.44#,8.579099000000003,41884.81675372047,14
S7152113.44#,8.579196000000003,41666.666666624995,14
S7152113.44#,8.579290000000004,40816.32653082575,14
S7152113.44#,8.579388000000003,40816.32653082575,14
S7152113.44#,8.579486000000003,40816.32653082575,14
S7152113.44#,8.579584000000002,40816.32653082575,14
S7152113.44#,8.579680000000002,40816.32653082575,14
S7152113.44#,8.579780000000001,40816.326530640785,14
S7152113.44#,8.579876,40816.326530640785,14
S7152113.44#,8.579975000000001,40816.32653045582,14
S7152113.44#,8.580072000000001,40610.18346714295,14
S7152113.44#,8.580171000000002,40404.040403830084,14
S7152113.44#,8.580270000000002,40404.04040401132,14
S7152113.44#,8.580369000000003,40404.04040401132,14
S7152113.44#,8.580469000000003,40404.040404192565,14
S7152113.44#,8.580567000000002,40302.522714630584,14
S7152113.44#,8.580667000000002,40201.0050250686,14
S7152113.44#,8.580766000000002,40404.040404192565,14
S7152113.44#,8.580866000000002,39800.99502511611,14
S7152113.44#,8.580964000000002,39408.8669952554,14
S7152113.44#,8.581067000000001,40404.040404192565,14
S7152113.44#,8.581167,40201.0050250686,14
S7152113.44#,8.581265,39603.96039572791,14
S7152113.44#,8.581366000000001,39999.99999973795,14
S7152113.44#,8.581467000000002,39800.99502476437,14
S7152113.44#,8.581566000000002,39603.96039607618,14
S7152113.44#,8.581668000000002,39603.96039607618,14
S7152113.44#,8.581768000000002,39408.866994910546,14
S7152113.44#,8.581870000000002,39215.68627449193,14
S7152113.44#,8.581971000000003,39408.8669952554,14
S7152113.44#,8.582074000000002,39800.99502476437,14
S7152113.44#,8.582174000000002,39603.96039572791,14
S7152113.44#,8.582275000000003,39800.99502476437,14
S7152113.44#,8.582376000000004,39408.8669952554,14
S7152113.44#,8.69083900000001,48780.48780492833,15
S7152113.44#,8.690918000000009,47904.1916164399,15
S7152113.44#,8.69100300000001,47619.04761893706,15
S7152113.44#,8.69108500000001,47337.27810660925,15
S7152113.44#,8.69117100000001,47337.27810660925,15
S7152113.44#,8.69125400000001,47058.82352971813,15
S7152113.44#,8.69134000000001,46657.14480050342,15
S7152113.44#,8.691424000000008,45977.01149439758,15
S7152113.44#,8.691512000000008,45977.01149439758,15
S7152113.44#,8.691598000000008,45454.54545461469,15
S7152113.44#,8.691686000000008,45977.01149439758,15
S7152113.44#,8.691774000000008,45714.28571462427,15
S7152113.44#,8.691860000000007,45197.74011325391,15
S7152113.44#,8.691949000000006,44692.73743035159,15
S7152113.44#,8.692037000000006,44444.44444481119,15
S7152113.44#,8.692128000000006,44692.73743035159,15
S7152113.44#,8.692217000000005,44198.89502773599,15
S7152113.44#,8.692307000000005,43956.04395633517,15
S7152113.44#,8.692398000000004,43956.04395633517,15
S7152113.44#,8.692489000000004,43835.94547545658,15
S7152113.44#,8.692580000000003,43715.846994577994,15
S7152113.44#,8.692672000000004,43479.54511889873,15
S7152113.44#,8.692763000000003,43479.54511889873,15
S7152113.44#,8.692856000000003,43243.24324321946,15
S7152113.44#,8.692948000000003,43011.995953116915,15
S7152113.44#,8.693041000000003,42780.74866301437,15
S7152113.44#,8.693135000000003,42553.19148944479,15
S7152113.44#,8.693228000000003,42554.395495454344,15
S7152113.44#,8.693323000000003,42328.04232789432,15
S7152113.44#,8.693418000000003,42328.04232789432,15
S7152113.44#,8.693512000000004,42328.04232789432,15
S7152113.44#,8.693607000000004,42328.04232789432,15
S7152113.44#,8.693701000000004,42105.26315791414,15
S7152113.44#,8.693796000000004,41884.81675411002,15
S7152113.44#,8.693891000000004,41666.66666701049,15
S7152113.44#,8.693987000000003,41884.81675411002,15
S7152113.44#,8.694083000000003,41666.666666624995,15
S7152113.44#,8.694178000000003,41450.77720219203,15
S7152113.44#,8.694275000000003,41666.66666701049,15
S7152113.44#,8.694371000000002,41450.77720219203,15
S7152113.44#,8.694467000000001,41025.64102569927,15
S7152113.44#,8.694564000000002,41884.81675411002,15
S7152113.44#,8.694662000000001,41884.81675411002,15
S7152113.44#,8.694755,41237.1134023392,15
S7152113.44#,8.694853,41666.66666701049,15
S7152113.44#,8.694949,40609.137055837,15
S7152113.44#,8.695044999999999,40816.32653045582,15
S7152113.44#,8.695146,41884.81675411002,15
S7152113.44#,8.74525,36529.680365376014,16
S7152113.44#,8.74536,36697.24770637597,16
S7152113.44#,8.745469,36529.680365376014,16
S7152113.44#,8.745578,36529.680365376014,16
S7152113.44#,8.745688,36529.680365376014,16
S7152113.44#,8.745797,36446.65836460728,16
S7152113.44#,8.745906999999999,36363.63636383856,16
S7152113.44#,8.746016999999998,36363.63636383856,16
S7152113.44#,8.746126999999998,36363.63636383856,16
S7152113.44#,8.746236999999997,36363.63636383856,16
S7152113.44#,8.746346999999997,36281.36569324749,16
S7152113.44#,8.746456999999996,36199.095022656424,16
S7152113.44#,8.746567999999996,36363.63636383856,16
S7152113.44#,8.746677999999996,36117.565529278654,16
S7152113.44#,8.746787999999995,36036.03603590088,16
S7152113.44#,8.746898999999996,36036.03603590088,16
S7152113.44#,8.747009999999996,36036.03603590088,16
S7152113.44#,8.747120999999996,36036.03603590088,16
S7152113.44#,8.747231999999997,36036.03603590088,16
S7152113.44#,8.747342999999997,35955.23774888537,16
S7152113.44#,8.747453999999998,35874.43946186986,16
S7152113.44#,8.747565999999997,35874.43946186986,16
S7152113.44#,8.747676999999998,35874.43946186986,16
S7152113.44#,8.747788999999997,35874.43946186986,16
S7152113.44#,8.747899999999998,35714.285714391604,16
S7152113.44#,8.748011999999997,35794.36258798912,16
S7152113.44#,8.748123999999997,35714.28571410839,16
S7152113.44#,8.748236999999998,35714.28571410839,16
S7152113.44#,8.748347999999998,35556.25790119299,16
S7152113.44#,8.748460999999999,35398.23008827759,16
S7152113.44#,8.748574,35555.55555549807,16
S7152113.44#,8.748687,35398.230088555814,16
S7152113.44#,8.748799,35242.2907487988,16
S7152113.44#,8.748913,35398.23008827759,16
S7152113.44#,8.749026,35242.2907487988,16
S7152113.44#,8.749139000000001,35087.71929826178,16
S7152113.44#,8.749253000000001,35087.71929826178,16
S7152113.44#,8.749367000000001,35087.71929826178,16
S7152113.44#,8.749481000000001,35011.10855749293,16
S7152113.44#,8.749595000000001,34934.497816724084,16
S7152113.44#,8.74971,34858.553256174935,16
S7152113.44#,8.749824,34858.553256174935,16
S7152113.44#,8.749938,34782.608695625786,16
S7152113.44#,8.750054,34934.497816724084,16
S7152113.44#,8.750168,34707.32166387323,16
S7152113.44#,8.750283,34632.034632120674,16
S7152113.44#,8.750397999999999,34632.034632120674,16
S7152113.44#,8.750513999999999,34782.60869589442,16
S7152113.44#,8.750628999999998,34557.396626371425,16
S7152113.44#,8.750743999999997,34482.75862062217,16
S7152113.44#,8.750859999999998,34482.75862062217,16
S7152113.44#,8.750975999999998,34482.75862062217,16
S7152113.44#,8.751091999999998,34632.034632120674,16
S7152113.44#,8.751207999999998,34408.7612845817,16
S7152113.44#,8.751322999999998,34334.76394854123,16
S7152113.44#,8.751439999999997,34334.76394854123,16
S7152113.44#,8.751555999999997,34334.76394854123,16
S7152113.44#,8.751672999999997,34334.76394854123,16
S7152113.44#,8.751788999999997,34261.399068363884,16
S7152113.44#,8.751905999999996,34188.03418818653,16
S7152113.44#,8.752022999999996,34188.03418818653,16
S7152113.44#,8.752139999999995,34115.29368983902,16
S7152113.44#,8.752256999999995,34042.553191491505,16
S7152113.44#,8.752374999999995,33970.429138173444,16
S7152113.44#,8.752491999999995,33970.429138173444,16
S7152113.44#,8.752608999999994,33898.30508485538,16
S7152113.44#,8.752727999999994,33970.429138173444,16
S7152113.44#,8.752844999999994,34042.553191491505,16
S7152113.44#,8.752962999999994,34042.553191491505,16
S7152113.44#,8.753079999999994,33898.91372652858,16
S7152113.44#,8.753197999999994,33755.27426156566,16
S7152113.44#,8.753316999999994,33898.30508460023,16
S7152113.44#,8.753434999999994,33684.35981989261,16
S7152113.44#,8.753552999999995,33613.44537821956,16
S7152113.44#,8.753671999999995,33613.44537821956,16
S7152113.44#,8.753790999999994,33755.27426156566,16
S7152113.44#,8.753909999999994,33898.30508460023,16
S7152113.44#,8.754027999999995,33472.8033472041,16
S7152113.44#,8.754145999999995,33195.020746774484,16
S7152113.44#,8.754266999999995,33472.8033472041,16
S7152113.44#,8.754386999999996,33333.333333361676,16
S7152113.44#,8.754505999999996,33195.020746774484,16
S7152113.44#,8.754626999999996,33472.8033472041,16
S7152113.44#,8.754746999999997,33472.8033472041,16
S7152113.44#,8.754865999999996,33195.020746774484,16
S7152113.44#,8.754985999999997,33057.85123965911,16
S7152113.44#,8.755106999999997,33333.333333361676,16
S7152113.44#,8.755227999999997,33472.8033472041,16
S7152113.44#,8.755346999999997,33333.33333311496,16
S7152113.44#,8.755466999999998,33195.020746774484,16
S7152113.44#,8.755586999999998,33057.85123965911,16
S7152113.44#,8.755707999999998,33057.85123965911,16
S7152113.44#,8.755828999999999,33057.85123965911,16
S7152113.44#,8.755949999999999,32989.830969549046,16
S7152113.44#,8.756070999999999,32989.830969549046,16
S7152113.44#,8.756191,32921.81069943898,16
S7152113.44#,8.756314,33195.020746774484,16
S7152113.44#,8.756434,33057.85123965911,16
S7152113.44#,8.756555,33195.020746774484,16
S7152113.44#,8.756676,33472.8033472041,16
S7152113.44#,8.781312,47337.27810660925,17
S7152113.44#,8.781395999999999,46511.627906720074,17
S7152113.44#,8.781481,44943.820224716204,17
S7152113.44#,8.781568,43956.04395633517,17
S7152113.44#,8.781659,43478.26086978408,17
S7152113.44#,8.781749999999999,42553.19148944479,17
S7152113.44#,8.781842999999999,41884.81675411002,17
S7152113.44#,8.781937999999998,40816.32653082575,17
S7152113.44#,8.782033999999998,40201.0050250686,17
S7152113.44#,8.782133999999997,39999.99999973795,17
S7152113.44#,8.782232999999998,39408.866994910546,17
S7152113.44#,8.782333999999999,39215.68627449193,17
S7152113.44#,8.782435999999999,38647.342995239254,17
S7152113.44#,8.782537999999999,37558.68544592778,17
S7152113.44#,8.782642999999998,37037.03703673348,17
S7152113.44#,8.782751,36866.35944683099,17
S7152113.44#,8.782859,36529.680365376014,17
S7152113.44#,8.782968,36199.095022656424,17
S7152113.44#,8.783078,36036.03603590088,17
S7152113.44#,8.783189,35714.28571410839,17
S7152113.44#,8.7833,35242.2907487988,17
S7152113.44#,8.783413000000001,35242.2907487988,17
S7152113.44#,8.783527000000001,35242.2907487988,17
S7152113.44#,8.783640000000002,35242.2907487988,17
S7152113.44#,8.783754000000002,35087.71929826178,17
S7152113.44#,8.783867000000003,34782.60869589442,17
S7152113.44#,8.783982000000002,34934.497816724084,17
S7152113.44#,8.784097000000001,34782.608695625786,17
S7152113.44#,8.784211,34782.608695625786,17
S7152113.44#,8.784327000000001,34707.32166387323,17
S7152113.44#,8.784441000000001,34707.32166387323,17
S7152113.44#,8.784556,34632.034632120674,17
S7152113.44#,8.784672,34482.75862088619,17
S7152113.44#,8.784787,34334.76394854123,17
S7152113.44#,8.784904,34632.034632120674,17
S7152113.44#,8.78502,34782.60869589442,17
S7152113.44#,8.785134999999999,34632.034632120674,17
S7152113.44#,8.785249999999998,34482.75862062217,17
S7152113.44#,8.785365999999998,34482.75862062217,17
S7152113.44#,8.785481999999998,34632.034632120674,17
S7152113.44#,8.785597999999998,34482.75862088619,17
S7152113.44#,8.785712999999998,34632.034632120674,17
S7152113.44#,8.785829999999997,35087.71929826178,17
S7152113.44#,8.785943999999997,34934.497816724084,17
S7152113.44#,8.786057999999997,34782.60869589442,17
S7152113.44#,8.786172999999996,35087.71929826178,17
S7152113.44#,8.786287999999995,35087.71929826178,17
S7152113.44#,8.786400999999996,34934.497816724084,17
S7152113.44#,8.786515999999995,35242.97469326969,17
S7152113.44#,8.786629999999995,35398.23008827759,17
S7152113.44#,8.786742999999996,35398.23008827759,17
S7152113.44#,8.786855999999997,35476.89282188783,17
S7152113.44#,8.786968999999997,35555.55555549807,17
S7152113.44#,8.787080999999997,35555.55555549807,17
S7152113.44#,8.787193999999998,35874.43946186986,17
S7152113.44#,8.787305999999997,36199.095022656424,17
S7152113.44#,8.787416999999998,36363.63636383856,17
S7152113.44#,8.787526999999997,36199.095022656424,17
S7152113.44#,8.787636999999997,36363.636363544945,17
S7152113.44#,8.787747999999997,36697.24770637597,17
S7152113.44#,8.787856999999997,36866.35944683099,17
S7152113.44#,8.917700999999992,47058.82352971813,18
S7152113.44#,8.917784999999991,45714.28571462427,18
S7152113.44#,8.917870999999991,44198.89502773599,18
S7152113.44#,8.91795999999999,43478.260869364334,18
S7152113.44#,8.91805199999999,42328.04232789432,18
S7152113.44#,8.918143999999991,41450.77720219203,18
S7152113.44#,8.918240999999991,40816.32653082575,18
S7152113.44#,8.91833699999999,39408.8669952554,18
S7152113.44#,8.91843699999999,38834.95145657533,18
S7152113.44#,8.91853999999999,38461.53846174635,18
S7152113.44#,8.918642999999989,36866.35944713278,18
S7152113.44#,8.918747999999988,35714.285714391604,18
S7152113.44#,8.918859999999988,35398.230088555814,18
S7152113.44#,8.918971999999988,34934.497816724084,18
S7152113.44#,8.919085999999988,34188.03418818653,18
S7152113.44#,8.919200999999987,33195.02074701916,18
S7152113.44#,8.919319999999987,33057.85123965911,18
S7152113.44#,8.919441999999986,32520.32520316814,18
S7152113.44#,8.919561999999987,31872.509960102816,18
S7152113.44#,8.919687999999987,31746.03174584615,18
S7152113.44#,8.919812999999987,31620.5533595932,18
S7152113.44#,8.919939999999988,31620.5533595932,18
S7152113.44#,8.920065999999988,31128.40466910518,18
S7152113.44#,8.920192999999989,30769.230769134305,18
S7152113.44#,8.92032299999999,30651.340996160747,18
S7152113.44#,8.92045299999999,30418.25095053029,18
S7152113.44#,8.92058399999999,30534.35114491059,18
S7152113.44#,8.92071599999999,30418.25095053029,18
S7152113.44#,8.92084599999999,29850.74626863923,18
S7152113.44#,8.92097899999999,29629.629629581723,18
S7152113.44#,8.92111399999999,29739.776951738244,18
S7152113.44#,8.92124899999999,29739.776951738244,18
S7152113.44#,8.92138299999999,29739.776951738244,18
S7152113.44#,8.92151799999999,29739.776951738244,18
S7152113.44#,8.92165199999999,29521.903127885507,18
S7152113.44#,8.92178699999999,29521.903127885507,18
S7152113.44#,8.921922999999989,29304.02930403277,18
S7152113.44#,8.92205999999999,29250.554798043384,18
S7152113.44#,8.922195999999989,29197.080292053994,18
S7152113.44#,8.922333999999989,29250.554798043384,18
S7152113.44#,8.922469999999988,29304.02930403277,18
S7152113.44#,8.922606999999989,29412.162253509385,18
S7152113.44#,8.922742999999988,29412.162253509385,18
S7152113.44#,8.922878999999988,29520.295202986,18
S7152113.44#,8.923013999999988,29520.295202986,18
S7152113.44#,8.923149999999987,29629.629629581723,18
S7152113.44#,8.923284999999987,29739.776951738244,18
S7152113.44#,8.923419999999988,29962.546816577138,18
S7152113.44#,8.923553999999987,30188.679245211722,18
S7152113.44#,8.923686999999987,30303.03030287256,18
S7152113.44#,8.923818999999988,30303.03030287256,18
S7152113.44#,8.923950999999988,30477.185649516654,18
S7152113.44#,8.924082999999989,30477.185649516654,18
S7152113.44#,8.924213999999989,30651.340996160747,18
S7152113.44#,8.924343999999989,31007.751937920126,18
S7152113.44#,8.924474999999989,31620.5533595932,18
S7152113.44#,8.92460199999999,31496.062992128904,18
S7152113.44#,8.92472799999999,31372.549019484268,18
S7152113.44#,8.92485599999999,31496.062991908635,18
S7152113.44#,8.92498299999999,31999.999999847205,18
S7152113.44#,8.925109999999991,32258.064516010127,18
S7152113.44#,8.925232999999992,31872.509960102816,18
S7152113.44#,8.938843999999992,29197.080291864706,19
S7152113.44#,8.938980999999993,29304.02930403277,19
S7152113.44#,8.939117999999993,29411.764705997,19
S7152113.44#,8.939253999999993,29411.764705997,19
S7152113.44#,8.939389999999992,29520.69716778936,19
S7152113.44#,8.939525999999992,29520.69716778936,19
S7152113.44#,8.939660999999992,29629.629629581723,19
S7152113.44#,8.939795999999992,29739.776951738244,19
S7152113.44#,8.939930999999993,29850.746268837087,19
S7152113.44#,8.940064999999992,29962.546816577138,19
S7152113.44#,8.940198999999991,30075.18796993867,19
S7152113.44#,8.94033199999999,30075.18796993867,19
S7152113.44#,8.94046499999999,30188.679245211722,19
S7152113.44#,8.94059799999999,30303.03030287256,19
S7152113.44#,8.940729999999991,30418.25095053029,19
S7152113.44#,8.940861999999992,30534.351145117613,19
S7152113.44#,8.940992999999992,30418.25095053029,19
S7152113.44#,8.941123999999991,30418.25095053029,19
S7152113.44#,8.941255999999992,30476.301047823952,19
S7152113.44#,8.941386999999992,30534.351145117613,19
S7152113.44#,8.941517999999991,30651.79095712596,19
S7152113.44#,8.941648999999991,30651.79095712596,19
S7152113.44#,8.941778999999991,30769.230769134305,19
