Filename,Time,Frequency
S8072159.22#,3.800428999999997,12030.075187967434
S8072159.22#,3.800784999999997,9603.841536613681
S8072159.22#,3.8010939999999973,9433.962264151389
S8072159.22#,3.8026989999999974,12480.499219962261
S8072159.22#,3.8029799999999976,10269.576379973203
S8072159.22#,3.8033399999999977,8342.022940563676
S8072159.22#,3.8037589999999977,8537.886872999246
S8072159.22#,3.8042989999999977,12539.1849529797
S8072159.22#,3.8046959999999976,11527.377521617978
S8072159.22#,3.8053899999999974,9791.921664625872
S8072159.22#,3.8059579999999973,18779.342723003043
S8072159.22#,3.8062069999999975,8024.072216650637
S8072159.22#,3.8072039999999974,12718.60095389526
S8072159.22#,3.8103169999999973,17391.304347829682
S8072159.22#,3.810594999999997,9111.61731207127
S8072159.22#,3.812402999999997,18140.58956916455
S8072159.22#,3.8125849999999972,12738.853503187738
S8072159.22#,3.812843999999997,11661.807580175531
S8072159.22#,3.813212999999997,11976.047904189592
S8072159.22#,3.813529999999997,11851.851851848283
S8072159.22#,3.813880999999997,8333.33333333271
S8072159.22#,3.8148409999999973,8146.639511201311
S8072159.22#,3.8171709999999974,12066.36500754406
S8072159.22#,3.8175679999999974,11922.503725780847
S8072159.22#,3.8178339999999973,10322.580645155773
S8072159.22#,3.8182389999999975,10825.43978348729
S8072159.22#,3.8186089999999977,10540.184453228569
S8072159.22#,3.8189779999999978,10928.961748637868
S8072159.22#,3.8193679999999977,12698.41269841902
S8072159.22#,3.8197099999999975,9815.950920247951
S8072159.22#,3.8199979999999973,9090.909090909174
S8072159.22#,3.8205249999999973,10973.93689985979
S8072159.22#,3.8208779999999973,13513.513513510135
S8072159.22#,3.8212539999999975,16359.91820041028
S8072159.22#,3.8214699999999975,9205.983889530455
S8072159.22#,3.823030999999997,10928.961748631238
S8072159.22#,3.823500999999997,11142.061281337103
S8072159.22#,3.8237629999999974,12364.760432769632
S8072159.22#,3.824218999999997,13223.140495863643
S8072159.22#,3.824409999999997,10914.051841741531
S8072159.22#,3.8248239999999973,13050.570962480148
S8072159.22#,3.8251429999999975,14209.591474254023
S8072159.22#,3.8254369999999973,14953.271028044926
S8072159.22#,3.825705999999997,15009.380863042366
S8072159.22#,3.825971999999997,12678.288431065299
S8072159.22#,3.826238999999997,9987.515605498027
S8072159.22#,3.826602999999997,10243.277848912692
S8072159.22#,3.8270399999999967,9744.214372714032
S8072159.22#,3.827383999999997,11477.7618364391
S8072159.22#,3.827860999999997,11713.030746705896
S8072159.22#,3.828080999999997,10989.010989010054
S8072159.22#,3.828543999999997,12598.42519684275
S8072159.22#,3.828808999999997,12213.740458013921
S8072159.22#,3.8291789999999972,12102.874432677345
S8072159.22#,3.829463999999997,13223.140495863643
S8072159.22#,3.8298399999999972,9313.154831197278
S8072159.22#,3.8300689999999973,8350.730688933221
S8072159.22#,3.8306989999999974,12269.938650304925
S8072159.22#,3.8310269999999975,14260.249554371989
S8072159.22#,3.8313509999999975,10309.278350519904
S8072159.22#,3.8315879999999973,10471.204188484899
S8072159.22#,3.832126999999997,10389.61038961423
S8072159.22#,3.832351999999997,8968.60986547193
S8072159.22#,3.832896999999997,14260.2495543607
S8072159.22#,3.833243999999997,15533.980582522969
S8072159.22#,3.833457999999997,15065.913370996437
S8072159.22#,3.833758999999997,12598.42519684275
S8072159.22#,3.833988999999997,10101.010101008495
S8072159.22#,3.8343939999999974,9732.360097325041
S8072159.22#,3.8347809999999973,11019.283746559777
S8072159.22#,3.8352159999999973,12030.075187975468
S8072159.22#,3.835506999999997,10752.688172041884
S8072159.22#,3.835880999999997,10943.912448699853
S8072159.22#,3.836250999999997,13355.59265442863
S8072159.22#,3.836611999999997,18823.52941176924
S8072159.22#,3.836849999999997,19184.652278172318
S8072159.22#,3.837036999999997,17204.30107526291
S8072159.22#,3.837266999999997,15873.015873020979
S8072159.22#,3.837501999999997,15936.254980079604
S8072159.22#,3.837770999999997,16877.637130798645
S8072159.22#,3.838003999999997,14732.965009209183
S8072159.22#,3.838244999999997,12383.900928789762
S8072159.22#,3.838546999999997,11235.955056179051
S8072159.22#,3.838890999999997,11544.011544010633
S8072159.22#,3.839258999999997,12965.96434359617
S8072159.22#,3.839583999999997,13377.92642140248
S8072159.22#,3.839875999999997,11126.564673155055
S8072159.22#,3.8401819999999973,11799.410029495419
S8072159.22#,3.8405949999999973,14209.591474242814
S8072159.22#,3.8408599999999975,10139.416983527219
S8072159.22#,3.8411579999999974,8230.45267489735
S8072159.22#,3.841648999999997,10989.010989010054
S8072159.22#,3.8421299999999974,8565.310492505441
S8072159.22#,3.8430639999999974,9132.420091320855
S8072159.22#,3.8434719999999976,8968.609865467464
S8072159.22#,3.8439399999999977,9803.921568622982
S8072159.22#,3.844363999999998,9324.009324009048
S8072159.22#,3.844755999999998,11315.417256014658
S8072159.22#,3.845221999999998,12841.091492776057
S8072159.22#,3.845462999999998,9101.251422067468
S8072159.22#,3.845844999999998,8928.57142857135
S8072159.22#,3.846341999999998,11644.832605537056
S8072159.22#,3.846740999999998,12422.360248449771
S8072159.22#,3.847028999999998,9925.558312656782
S8072159.22#,3.847384999999998,8064.516129035023
S8072159.22#,3.8499569999999976,9367.681498830023
S8072159.22#,3.8781629999999967,13986.013986013571
S8072159.22#,3.8784989999999966,11594.202898549389
S8072159.22#,3.8787349999999967,8948.545861295814
S8072159.22#,3.879628999999997,9756.097560975099
S8072159.22#,3.880197999999997,13986.013986013571
S8072159.22#,3.880448999999997,10840.10840108214
S8072159.22#,3.880769999999997,10471.204188478812
S8072159.22#,3.881186999999997,8820.286659314355
S8072159.22#,3.881533999999997,8648.648648648044
S8072159.22#,3.8820939999999973,12422.360248449771
S8072159.22#,3.8849379999999973,9378.663540443125
S8072159.22#,3.8857909999999976,8255.9339525284
S8072159.22#,3.8864749999999977,10796.221322542086
S8072159.22#,3.8867599999999976,9163.802978237001
S8072159.22#,3.8885649999999976,14787.43068391526
S8072159.22#,3.8901539999999977,9237.875288685615
S8072159.22#,3.8907719999999975,17316.017316010402
S8072159.22#,3.8910199999999975,12480.499219962261
S8072159.22#,3.8912339999999976,10191.082802547307
S8072159.22#,3.891660999999998,12213.740458013921
S8072159.22#,3.8920189999999977,14732.965009197134
S8072159.22#,3.892315999999998,16096.579476854957
S8072159.22#,3.892561999999998,13355.59265442863
S8072159.22#,3.892812999999998,11220.196353440251
S8072159.22#,3.893160999999998,8918.61761426832
S8072159.22#,3.893525999999998,10322.580645155773
S8072159.22#,3.894057999999998,10512.483574241187
S8072159.22#,3.8943009999999982,9638.55421686621
S8072159.22#,3.8948189999999983,12698.41269841007
S8072159.22#,3.8951309999999983,12232.415902141936
S8072159.22#,3.8954489999999984,10767.160161508298
S8072159.22#,3.8957849999999983,12903.225806450262
S8072159.22#,3.8961919999999983,12139.60546281901
S8072159.22#,3.8964049999999983,9626.955475328052
S8072159.22#,3.8968509999999985,11869.4362017793
S8072159.22#,3.8972359999999986,14209.591474242814
S8072159.22#,3.8975249999999986,12269.938650304925
S8072159.22#,3.8977989999999987,13311.14808652083
S8072159.22#,3.8981769999999987,9489.916963224892
S8072159.22#,3.8983999999999988,8771.929824561174
S8072159.22#,3.899019999999999,12288.786482335678
S8072159.22#,3.899311999999999,10457.516339870584
S8072159.22#,3.8996709999999988,11220.196353440251
S8072159.22#,3.9000769999999987,12048.192771084376
S8072159.22#,3.9003839999999985,12195.121951215571
S8072159.22#,3.9007409999999987,14981.273408238734
S8072159.22#,3.9010399999999987,15267.17557251999
S8072159.22#,3.9012749999999987,15209.125475290826
S8072159.22#,3.9015639999999987,16427.10472280333
S8072159.22#,3.9018009999999985,16597.51037344841
S8072159.22#,3.9020509999999984,12307.692307695765
S8072159.22#,3.9022829999999984,11730.205278594965
S8072159.22#,3.902700999999998,11782.032400591286
S8072159.22#,3.9029649999999982,12269.938650313281
S8072159.22#,3.903379999999998,12759.170653913374
S8072159.22#,3.903616999999998,10624.169986719735
S8072159.22#,3.904006999999998,13840.83044982777
S8072159.22#,3.904369999999998,16096.57947686934
S8072159.22#,3.9045849999999978,13675.213675212326
S8072159.22#,3.9048669999999976,16632.016632010556
S8072159.22#,3.905169999999998,17353.579175703308
S8072159.22#,3.905347999999998,15238.095238092083
S8072159.22#,3.905630999999998,11095.700416089201
S8072159.22#,3.905872999999998,9557.945041818812
S8072159.22#,3.906351999999998,13651.877133111548
S8072159.22#,3.9067099999999977,15873.015873020979
S8072159.22#,3.9069379999999976,13559.32203390133
S8072159.22#,3.9072139999999975,12800.000000002547
S8072159.22#,3.9075279999999974,12500.000000004846
S8072159.22#,3.9078389999999974,14760.147601480905
S8072159.22#,3.908167999999997,13864.818024267573
S8072159.22#,3.908380999999997,8024.072216650637
S8072159.22#,3.909377999999997,13114.754098360669
S8072159.22#,3.909748999999997,9467.455621301948
S8072159.22#,3.909987999999997,9313.154831202093
S8072159.22#,3.910593999999997,13769.363166954887
S8072159.22#,3.910846999999997,13311.14808652083
S8072159.22#,3.911174999999997,11444.921316165866
S8072159.22#,3.911447999999997,11299.43502824969
S8072159.22#,3.911873999999997,14842.300556590535
S8072159.22#,3.912155999999997,14362.65709155831
S8072159.22#,3.912412999999997,11976.047904189592
S8072159.22#,3.912712999999997,10723.860589813577
S8072159.22#,3.913080999999997,12965.96434359617
S8072159.22#,3.913458999999997,14388.48920863307
S8072159.22#,3.913697999999997,14285.714285711327
S8072159.22#,3.914014999999997,18518.518518499997
S8072159.22#,3.914257999999997,19512.195121950197
S8072159.22#,3.9144469999999973,17391.304347829682
S8072159.22#,3.914667999999997,18735.362997650303
S8072159.22#,3.9149069999999973,19607.843137245964
S8072159.22#,3.9150949999999973,17316.017316010402
S8072159.22#,3.9153149999999974,16528.925619829555
S8072159.22#,3.9166239999999974,10958.904109583915
S8072159.22#,3.9169399999999976,11444.921316165866
S8072159.22#,3.917353999999998,17505.470459521293
S8072159.22#,3.9176389999999977,19512.195121950197
S8072159.22#,3.9178109999999977,16528.925619829555
S8072159.22#,3.9180489999999977,16326.530612241517
S8072159.22#,3.9194279999999977,9512.485136743448
S8072159.22#,3.9202689999999976,8072.653884964974
S8072159.22#,3.9305849999999976,8771.929824561174
S8072159.22#,3.9311439999999975,8264.462809918568
S8072159.22#,3.9453139999999975,8501.594048883437
S8072159.22#,3.9459359999999974,9216.589861750186
S8072159.22#,3.9479659999999974,8385.744234799771
S8072159.22#,3.9484939999999975,11283.497884343022
S8072159.22#,3.9489199999999975,12903.225806450262
S8072159.22#,3.9492029999999976,9009.009009006757
S8072159.22#,3.950090999999998,8056.39476334503
S8072159.22#,3.950681999999998,8978.6756453448
S8072159.22#,3.9510839999999976,8264.462809918568
S8072159.22#,3.9520519999999975,9142.85714285525
S8072159.22#,3.9537039999999974,12176.560121767312
S8072159.22#,3.9543609999999974,8230.45267489735
S8072159.22#,3.9550859999999974,10498.687664042967
S8072159.22#,3.9553329999999973,8421.05263157889
S8072159.22#,3.9570749999999975,11412.26818829779
S8072159.22#,3.959175999999998,11994.002998501232
S8072159.22#,3.959485999999998,8948.545861295814
S8072159.22#,3.960379999999998,10416.666666668296
S8072159.22#,3.9619759999999977,10810.810810811352
S8072159.22#,3.962370999999998,12158.05471125353
S8072159.22#,3.9627159999999977,11157.601115762342
S8072159.22#,3.9645809999999977,10204.081632654415
S8072159.22#,3.9650249999999976,13769.363166954887
S8072159.22#,3.9653649999999976,16227.180527380842
S8072159.22#,3.9656059999999975,16032.064128255639
S8072159.22#,3.9658579999999977,9768.009768010923
S8072159.22#,3.9661049999999975,9840.098400984583
S8072159.22#,3.9666769999999976,14059.75395430477
S8072159.22#,3.9669179999999975,13422.818791940386
S8072159.22#,3.9672459999999976,13675.213675212326
S8072159.22#,3.9675139999999978,14159.292035400067
S8072159.22#,3.9678309999999977,14285.714285711327
S8072159.22#,3.9680789999999977,12903.225806450262
S8072159.22#,3.968390999999998,13722.126929679322
S8072159.22#,3.9686989999999978,14234.875444841087
S8072159.22#,3.9689739999999976,14519.056261338
S8072159.22#,3.9692609999999977,15968.063872259867
S8072159.22#,3.9695249999999977,12232.415902141936
S8072159.22#,3.9697619999999976,11034.48275861937
S8072159.22#,3.9701789999999977,11220.196353433263
S8072159.22#,3.9704869999999977,8898.776418238263
S8072159.22#,3.970891999999998,9975.06234413727
S8072159.22#,3.971385999999998,13093.289689031386
S8072159.22#,3.971693999999998,14897.57914338893
S8072159.22#,3.9719969999999982,13422.818791950387
S8072159.22#,3.972230999999998,9153.31807780277
S8072159.22#,3.972592999999998,9132.420091325484
S8072159.22#,3.973104999999998,10709.504685413904
S8072159.22#,3.973468999999998,11560.693641619919
S8072159.22#,3.9738519999999977,11544.011544010633
S8072159.22#,3.974160999999998,12779.552715654638
S8072159.22#,3.9745449999999978,13490.725126469002
S8072159.22#,3.974786999999998,14109.347442675644
S8072159.22#,3.975137999999998,17094.017094012164
S8072159.22#,3.975353999999998,16701.4613778587
S8072159.22#,3.975605999999998,16736.401673633147
S8072159.22#,3.9758329999999984,16194.331983798571
S8072159.22#,3.9760839999999984,14362.65709155831
S8072159.22#,3.9763269999999986,14466.54611211506
S8072159.22#,3.9766409999999985,13468.013468013844
S8072159.22#,3.9768799999999986,12012.012012015017
S8072159.22#,3.9772349999999985,13913.04347826106
S8072159.22#,3.9775459999999985,14814.814814815229
S8072159.22#,3.9778099999999985,13864.818024267573
S8072159.22#,3.9780859999999985,17937.219730952787
S8072159.22#,3.9783869999999983,19323.671497598898
S8072159.22#,3.978531999999998,16427.10472280333
S8072159.22#,3.978800999999998,15325.67049809341
S8072159.22#,3.979018999999998,14260.249554371989
S8072159.22#,3.9793229999999977,17021.276595745752
S8072159.22#,3.9795799999999977,10322.580645161688
S8072159.22#,3.9797929999999977,8080.808080809515
S8072159.22#,3.9807829999999975,9685.230024213153
S8072159.22#,3.9813719999999977,15180.265654650564
S8072159.22#,3.9816089999999975,13400.335008376136
S8072159.22#,3.9818989999999976,12944.983818774723
S8072159.22#,3.9822059999999975,16632.016632025912
S8072159.22#,3.9825169999999974,15296.367112815704
S8072159.22#,3.982686999999997,11173.184357539389
S8072159.22#,3.9830399999999972,13913.04347826106
S8072159.22#,3.9834029999999974,18561.48491880004
S8072159.22#,3.9836149999999972,18264.84018265097
S8072159.22#,3.983833999999997,13888.888888885707
S8072159.22#,3.984052999999997,12759.170653904337
S8072159.22#,3.9844099999999973,13961.605584638415
S8072159.22#,3.9846799999999973,14285.714285711327
S8072159.22#,3.9849829999999975,14362.65709155831
S8072159.22#,3.9852399999999975,12326.656394450692
S8072159.22#,3.9855399999999976,14311.270125224224
S8072159.22#,3.9858889999999976,17204.30107526291
S8072159.22#,3.9860989999999976,14388.48920863307
S8072159.22#,3.9863539999999977,14625.228519193603
S8072159.22#,3.9866549999999976,12012.012012007008
S8072159.22#,3.986900999999998,11019.283746553037
S8072159.22#,3.987320999999998,13582.342954155609
S8072159.22#,3.987626999999998,16806.722689078422
S8072159.22#,3.987909999999998,17353.579175703308
S8072159.22#,3.988102999999998,17857.1428571427
S8072159.22#,3.988370999999998,19607.843137267304
S8072159.22#,3.988550999999998,19753.086419764466
S8072159.22#,3.988778999999998,19900.497512448135
S8072159.22#,3.9889559999999977,19851.116625313563
S8072159.22#,3.9891809999999976,10178.117048343784
S8072159.22#,3.9893589999999977,8648.648648648044
S8072159.22#,3.989966999999998,14869.888475844575
S8072159.22#,3.9902839999999977,16666.666666680838
S8072159.22#,3.9905049999999975,13864.818024267573
S8072159.22#,3.9907639999999973,9334.889148192611
S8072159.22#,3.9910819999999974,8154.9439347612915
S8072159.22#,3.991620999999997,11904.761904757866
S8072159.22#,3.9920629999999973,18140.58956914628
S8072159.22#,3.9922929999999974,14953.271028032514
S8072159.22#,3.9925039999999976,14519.056261338
S8072159.22#,3.9928279999999976,16666.66666666542
S8072159.22#,3.993054999999998,16227.18052739546
S8072159.22#,3.9933079999999976,15414.258188833153
S8072159.22#,3.9935479999999974,14134.2756183729
S8072159.22#,3.9938269999999974,14598.540145979674
S8072159.22#,3.9941139999999975,13422.818791940386
S8072159.22#,3.9943749999999976,10973.93689985979
S8072159.22#,3.9947099999999978,12882.447665052114
S8072159.22#,3.9951039999999978,15122.873345929333
S8072159.22#,3.995330999999998,15094.339622643804
S8072159.22#,3.995632999999998,20050.125313292447
S8072159.22#,3.995860999999998,20202.020202028318
S8072159.22#,3.996031999999998,17857.1428571427
S8072159.22#,3.9962569999999977,16293.279022395252
S8072159.22#,3.996479999999998,16293.279022395252
S8072159.22#,3.996747999999998,14440.433212992077
S8072159.22#,3.996970999999998,13698.630136988228
S8072159.22#,3.997301999999998,14184.397163125926
S8072159.22#,3.997554999999998,13445.37815125772
S8072159.22#,3.997865999999998,15267.17557251999
S8072159.22#,3.998149999999998,16806.722689078422
S8072159.22#,3.998389999999998,11851.851851848283
S8072159.22#,3.998625999999998,9708.737864075809
S8072159.22#,3.999064999999998,9852.216748765355
S8072159.22#,3.999449999999998,11494.252873562724
S8072159.22#,3.9998769999999984,13445.37815125772
S8072159.22#,4.000145999999998,14598.540145979674
S8072159.22#,4.0004719999999985,12944.98381876542
S8072159.22#,4.000693999999998,9962.640099622291
S8072159.22#,4.006531999999998,10943.912448699853
S8072159.22#,4.025231999999998,8281.573498964612
S8072159.22#,4.030868999999997,9638.554216861054
S8072159.22#,4.0313019999999975,8196.721311470941
S8072159.22#,4.031698999999998,8247.422680414978
S8072159.22#,4.032277999999998,9673.518742451395
S8072159.22#,4.032668999999998,8839.779005529848
S8072159.22#,4.034285999999997,9422.850412253529
S8072159.22#,4.035134999999997,9090.909090913763
S8072159.22#,4.035660999999997,10443.864229770463
S8072159.22#,4.036014999999996,9638.554216871367
S8072159.22#,4.037524999999996,9489.916963219894
S8072159.22#,4.038111999999996,12903.22580644102
S8072159.22#,4.039534999999997,8648.648648643892
S8072159.22#,4.040043999999997,11363.636363624999
S8072159.22#,4.040459999999998,11477.761836431786
S8072159.22#,4.040747999999998,10624.16998671347
S8072159.22#,4.041156999999998,13201.320132006045
S8072159.22#,4.0415009999999985,15936.254980079604
S8072159.22#,4.041762999999999,9291.521486648224
S8072159.22#,4.0420029999999985,8898.776418247055
S8072159.22#,4.042623999999998,11111.11111112056
S8072159.22#,4.043343999999998,8705.114254627717
S8072159.22#,4.043902999999998,9975.062344148317
S8072159.22#,4.044262999999997,11065.006915632273
S8072159.22#,4.044704999999997,14787.43068391526
S8072159.22#,4.044985999999997,12213.740458013921
S8072159.22#,4.045245999999997,11994.002998501232
S8072159.22#,4.045640999999997,11049.723756906888
S8072159.22#,4.045912999999997,11157.601115762342
S8072159.22#,4.046364999999997,15355.086372361031
S8072159.22#,4.046629999999997,14492.753623191402
S8072159.22#,4.046885999999997,15151.51515153823
S8072159.22#,4.047181999999997,15325.670498106449
S8072159.22#,4.047413999999996,10037.641154335124
S8072159.22#,4.047703999999996,10752.688172041884
S8072159.22#,4.048210999999996,13008.130081286043
S8072159.22#,4.048447999999996,11834.319526621215
S8072159.22#,4.049876999999996,11299.435028256778
S8072159.22#,4.050313999999996,17817.371937651118
S8072159.22#,4.050584999999995,16771.488469599542
S8072159.22#,4.0507629999999955,13377.92642140248
S8072159.22#,4.0510619999999955,11111.111111106853
S8072159.22#,4.0513609999999955,9153.31807779812
S8072159.22#,4.051781999999996,12698.41269841007
S8072159.22#,4.052234999999996,19512.195121971334
S8072159.22#,4.052411999999996,16949.152542395797
S8072159.22#,4.052644999999996,15810.276679852102
S8072159.22#,4.052883999999995,13913.043478250313
S8072159.22#,4.053150999999995,15065.913370983837
S8072159.22#,4.053458999999996,16494.845360814852
S8072159.22#,4.053681999999996,15414.258188806774
S8072159.22#,4.053943999999996,14084.50704224494
S8072159.22#,4.054200999999996,15779.09270217544
S8072159.22#,4.054511999999996,20460.35805628764
S8072159.22#,4.054707999999996,10666.666666666262
S8072159.22#,4.054902999999996,10204.081632648637
S8072159.22#,4.055457999999996,17621.145374433872
S8072159.22#,4.055686999999996,10568.031704093455
S8072159.22#,4.056443999999996,8032.12851405804
S8072159.22#,4.0569339999999965,9768.009768010923
S8072159.22#,4.057439999999996,14519.0562613263
S8072159.22#,4.057752999999996,13468.013468003775
S8072159.22#,4.057990999999997,11065.006915632273
S8072159.22#,4.058346999999997,9950.248756224068
S8072159.22#,4.058713999999997,11940.29850747152
S8072159.22#,4.059150999999996,16877.63713081446
S8072159.22#,4.059383999999996,13536.379018612333
S8072159.22#,4.059624999999996,12480.499219970909
S8072159.22#,4.059974999999996,13490.725126489207
S8072159.22#,4.060265999999996,15355.086372361031
S8072159.22#,4.0605679999999955,17429.19389977419
S8072159.22#,4.060786999999996,16597.51037344841
S8072159.22#,4.061026999999996,17130.62098499459
S8072159.22#,4.061268999999996,18735.362997650303
S8072159.22#,4.061493999999996,18475.750577361756
S8072159.22#,4.061695999999996,15296.367112802716
S8072159.22#,4.061926999999996,15238.095238104972
S8072159.22#,4.062218999999996,11730.205278602603
S8072159.22#,4.062451999999996,11396.011396018923
S8072159.22#,4.062900999999996,16032.064128269907
S8072159.22#,4.0631539999999955,16806.722689078422
S8072159.22#,4.063399999999995,12903.22580644102
S8072159.22#,4.063629999999995,11577.424023143734
S8072159.22#,4.064019999999996,13840.83044982777
S8072159.22#,4.064320999999996,14571.948998192665
S8072159.22#,4.064597999999996,14545.454545464956
S8072159.22#,4.0648699999999955,16842.105263165653
S8072159.22#,4.065147999999995,15009.380863042366
S8072159.22#,4.065344999999995,9535.160905839897
S8072159.22#,4.065680999999995,9592.326139086159
S8072159.22#,4.066183999999995,11396.011396004506
S8072159.22#,4.066514999999995,10610.07957558855
S8072159.22#,4.066885999999996,13913.043478250313
S8072159.22#,4.067268999999996,17777.777777784122
S8072159.22#,4.067460999999996,12558.869701740005
S8072159.22#,4.067718999999996,14059.753954315742
S8072159.22#,4.0680979999999956,19607.843137245964
S8072159.22#,4.0682879999999955,15037.59398494423
S8072159.22#,4.068505999999996,13114.754098360669
S8072159.22#,4.068819999999996,15296.367112828693
S8072159.22#,4.069115999999996,18348.623853225366
S8072159.22#,4.0693429999999955,20725.38860104833
S8072159.22#,4.069551999999995,16064.257028130407
S8072159.22#,4.069728999999995,14760.147601493
S8072159.22#,4.070049999999995,18018.018018022525
S8072159.22#,4.070270999999995,18735.362997650303
S8072159.22#,4.070493999999995,17429.19389977419
S8072159.22#,4.070697999999995,16427.10472280333
S8072159.22#,4.070952999999995,15037.593984969335
S8072159.22#,4.0711849999999945,12903.22580644102
S8072159.22#,4.071484999999995,13913.043478250313
S8072159.22#,4.071804999999995,18735.362997650303
S8072159.22#,4.072059999999995,23255.813953480127
S8072159.22#,4.072231999999995,22662.889518382024
S8072159.22#,4.072403999999995,21390.374331507184
S8072159.22#,4.072584999999996,16528.925619829555
S8072159.22#,4.072777999999996,14362.657091569761
S8072159.22#,4.073068999999996,14414.414414406487
S8072159.22#,4.073334999999996,14209.591474231605
S8072159.22#,4.073623999999996,15065.913370983837
S8072159.22#,4.073897999999996,16326.530612241517
S8072159.22#,4.074154999999997,19704.433497541486
S8072159.22#,4.074387999999996,13445.378151247685
S8072159.22#,4.0745609999999965,9313.154831197278
S8072159.22#,4.074982999999997,11730.205278602603
S8072159.22#,4.075419999999997,12383.900928798275
S8072159.22#,4.075664999999996,12820.512820509122
S8072159.22#,4.076065999999996,15594.541910338568
S8072159.22#,4.0762889999999965,17204.301075295767
S8072159.22#,4.076578999999996,12841.091492794365
S8072159.22#,4.076753999999996,11347.517730497168
S8072159.22#,4.077201999999995,11695.906432738739
S8072159.22#,4.077458999999996,10309.278350514003
S8072159.22#,4.077885999999996,9195.402298851353
S8072159.22#,4.078234999999996,9184.84500573983
S8072159.22#,4.078755999999996,11347.517730497168
S8072159.22#,4.080276999999996,15037.59398494423
S8072159.22#,4.083172999999997,8743.169398907112
S8072159.22#,4.083480999999997,8188.331627432724
S8072159.22#,4.084087999999997,8163.265306120758
S8072159.22#,4.823649999999999,14625.228519193603
S8072159.22#,4.8239079999999985,12345.679012329101
S8072159.22#,4.824196999999999,10854.81682495318
S8072159.22#,4.824555999999999,11299.435028242602
S8072159.22#,4.824934,10666.666666666262
S8072159.22#,4.825264,13422.818791950387
S8072159.22#,4.825684,10376.134889761493
S8072159.22#,4.82586,10403.120936280618
S8072159.22#,4.826454999999999,19002.37529690188
S8072159.22#,4.826629,13937.282229957958
S8072159.22#,4.8268759999999995,13793.103448269989
S8072159.22#,4.827203,11111.111111106853
S8072159.22#,4.827456,10709.50468540117
S8072159.22#,4.827923,12012.012012015017
S8072159.22#,4.828203,12903.225806459504
S8072159.22#,4.828589,16427.10472280333
S8072159.22#,4.828823,14084.507042266965
S8072159.22#,4.829076,10191.082802553074
S8072159.22#,4.830671999999999,13289.036544835983
S8072159.22#,4.830940999999999,14625.228519193603
S8072159.22#,4.831274,14134.2756183729
S8072159.22#,4.831487999999999,13605.442176859711
S8072159.22#,4.83184,11347.517730497168
S8072159.22#,4.832076,9696.969696971417
S8072159.22#,4.832545,11940.298507455691
S8072159.22#,4.832901,14519.0562613263
S8072159.22#,4.833215,8429.926238142656
S8072159.22#,4.834164,11157.601115762342
S8072159.22#,4.834622,13840.83044982777
S8072159.22#,4.834881,11444.921316165866
S8072159.22#,4.83558,9367.681498825152
S8072159.22#,4.836217,12195.121951215571
S8072159.22#,4.836434000000001,11412.26818829779
S8072159.22#,4.836873000000001,14184.397163125926
S8072159.22#,4.837135000000001,14234.875444852336
S8072159.22#,4.837437,12718.60095389526
S8072159.22#,4.837697,12539.18495297097
S8072159.22#,4.838066,13445.378151247685
S8072159.22#,4.838335000000001,13445.378151247685
S8072159.22#,4.838661000000001,16064.257028101756
S8072159.22#,4.838930000000001,13628.62010220682
S8072159.22#,4.839159000000001,12841.091492776057
S8072159.22#,4.839517000000002,12987.012987014043
S8072159.22#,4.839782000000001,14598.540145979674
S8072159.22#,4.840133000000002,18779.342723003043
S8072159.22#,4.840330000000002,17316.017316027046
S8072159.22#,4.840559000000002,17738.359201774656
S8072159.22#,4.840792000000001,18058.69074489501
S8072159.22#,4.841010000000002,13445.378151247685
S8072159.22#,4.841235000000002,13513.513513510135
S8072159.22#,4.841605000000002,13289.03654485559
S8072159.22#,4.841827000000002,11940.29850747152
S8072159.22#,4.842207000000002,15238.095238104972
S8072159.22#,4.842497000000002,17777.777777784122
S8072159.22#,4.842732000000002,16913.319238918455
S8072159.22#,4.8429470000000014,16326.53061227111
S8072159.22#,4.843205000000001,16460.90534980974
S8072159.22#,4.843437000000001,14787.43068391526
S8072159.22#,4.843691000000001,11157.601115762342
S8072159.22#,4.843978000000001,10899.182561314312
S8072159.22#,4.8444080000000005,14035.087719304713
S8072159.22#,4.844712,15444.015444028135
S8072159.22#,4.844978,12698.41269841007
S8072159.22#,4.84523,10928.961748631238
S8072159.22#,4.845608,13445.378151267756
S8072159.22#,4.845962,11678.83211679131
S8072159.22#,4.846203,10554.089709758935
S8072159.22#,4.846647,13582.34295414537
S8072159.22#,4.846961,15209.125475290826
S8072159.22#,4.8472360000000005,15625.000000011478
S8072159.22#,4.847487,14209.591474254023
S8072159.22#,4.847748,13289.03654485559
S8072159.22#,4.84805,12738.853503187738
S8072159.22#,4.84835,13377.92642140248
S8072159.22#,4.848678,14184.39716310359
S8072159.22#,4.848948,14260.2495543607
S8072159.22#,4.849242,14035.087719304713
S8072159.22#,4.849509,13582.34295416585
S8072159.22#,4.849812,17241.379310344088
S8072159.22#,4.850098,22535.21126761305
S8072159.22#,4.850276,18264.84018265097
S8072159.22#,4.850453,16985.13800424231
S8072159.22#,4.850714,18390.80459768393
S8072159.22#,4.850924,17167.381974237895
S8072159.22#,4.851149,14492.753623191402
S8072159.22#,4.85139,12578.616352199657
S8072159.22#,4.851701,13050.570962470692
S8072159.22#,4.852026,15686.27450979677
