Filename,Time,Frequency
S8072143.12#,1.4824550000000007,14260.249554366344
S8072143.12#,1.4827170000000007,14814.814814815229
S8072143.12#,1.4830160000000008,14285.714285716991
S8072143.12#,1.4832570000000007,11627.906976743816
S8072143.12#,1.4835760000000007,9205.983889528101
S8072143.12#,1.4844450000000007,9122.006841504957
S8072143.12#,1.4851140000000007,17582.417582413942
S8072143.12#,1.4853220000000007,14732.965009203159
S8072143.12#,1.4855690000000008,14678.89908256833
S8072143.12#,1.4858650000000009,15209.125475284407
S8072143.12#,1.4861140000000008,15414.258188819964
S8072143.12#,1.486391000000001,19656.019656017423
S8072143.12#,1.486633000000001,14414.41441441802
S8072143.12#,1.486798000000001,9673.518742443603
S8072143.12#,1.4871880000000008,12139.6054628231
S8072143.12#,1.4876250000000009,11188.811188810858
S8072143.12#,1.4878470000000008,8988.76404494324
S8072143.12#,1.4887370000000009,9039.548022598618
S8072143.12#,1.4893420000000008,13114.754098360669
S8072143.12#,1.489622000000001,8791.208791209116
S8072143.12#,1.5352570000000014,15564.202334633275
S8072143.12#,1.5356280000000013,31746.031746041957
S8072143.12#,1.5357710000000013,32653.06122451263
S8072143.12#,1.5358800000000012,29411.764705900958
S8072143.12#,1.5360160000000012,43243.24324327136
S8072143.12#,1.536152000000001,55555.55555558566
S8072143.12#,1.536201000000001,36529.68036530194
S8072143.12#,1.536296000000001,43243.24324321946
S8072143.12#,1.5516520000000011,24539.87730060985
S8072143.12#,1.5518140000000011,24539.87730060985
S8072143.12#,1.5519780000000012,24464.831804283873
S8072143.12#,1.5521400000000012,24464.831804283873
S8072143.12#,1.5523050000000012,24615.38461539153
S8072143.12#,1.5524670000000012,24539.877300626562
S8072143.12#,1.552630000000001,24615.38461539153
S8072143.12#,1.552793000000001,24691.358024692046
S8072143.12#,1.552955000000001,24691.358024692046
S8072143.12#,1.553117000000001,24691.358024692046
S8072143.12#,1.553279000000001,24691.358024692046
S8072143.12#,1.553441000000001,24691.358024692046
S8072143.12#,1.553603000000001,24767.801857579525
S8072143.12#,1.553765000000001,24844.72049688241
S8072143.12#,1.553926000000001,24922.118380061085
S8072143.12#,1.554087000000001,24922.118380061085
S8072143.12#,1.554247000000001,24844.72049688241
S8072143.12#,1.5544080000000011,24767.801857579525
S8072143.12#,1.5545690000000012,24767.801857579525
S8072143.12#,1.5547310000000012,24922.118380061085
S8072143.12#,1.5548920000000013,25000.00000000969
S8072143.12#,1.5550520000000012,25000.00000000969
S8072143.12#,1.5552120000000011,25000.00000000969
S8072143.12#,1.555372000000001,25078.3699059594
S8072143.12#,1.555532000000001,25078.3699059594
S8072143.12#,1.555691000000001,25078.3699059594
S8072143.12#,1.555851000000001,25078.3699059594
S8072143.12#,1.556010000000001,25078.3699059594
S8072143.12#,1.556170000000001,25236.593059927138
S8072143.12#,1.556329000000001,25157.232704399314
S8072143.12#,1.556487000000001,25078.3699059594
S8072143.12#,1.556647000000001,25236.593059927138
S8072143.12#,1.556806000000001,25157.232704399314
S8072143.12#,1.5569640000000011,25157.232704399314
S8072143.12#,1.557124000000001,25236.593059927138
S8072143.12#,1.5572820000000012,25236.593059927138
S8072143.12#,1.5574410000000012,25236.593059927138
S8072143.12#,1.5575990000000013,25316.455696203895
S8072143.12#,1.5577580000000013,25396.82539682014
S8072143.12#,1.5579150000000013,25316.45569618611
S8072143.12#,1.5580730000000014,25236.593059927138
S8072143.12#,1.5582310000000015,25316.455696203895
S8072143.12#,1.5583900000000015,25396.82539682014
S8072143.12#,1.5585470000000015,25396.82539682014
S8072143.12#,1.5587050000000016,25477.707006375476
S8072143.12#,1.5588620000000015,25396.82539682014
S8072143.12#,1.5590190000000015,25396.82539682014
S8072143.12#,1.5591770000000016,25477.707006375476
S8072143.12#,1.5593340000000016,25477.707006375476
S8072143.12#,1.5594910000000015,25477.707006375476
S8072143.12#,1.5596480000000015,25559.105431309275
S8072143.12#,1.5598050000000014,25641.025641018245
S8072143.12#,1.5599610000000015,25723.472668814407
S8072143.12#,1.5601170000000015,25723.472668814407
S8072143.12#,1.5602720000000014,25641.025641018245
S8072143.12#,1.5604280000000015,25641.025641018245
S8072143.12#,1.5605840000000015,25723.472668814407
S8072143.12#,1.5607400000000016,25723.472668814407
S8072143.12#,1.5608950000000015,25806.451612900524
S8072143.12#,1.5610510000000015,25889.967637549445
S8072143.12#,1.5612050000000015,25889.967637549445
S8072143.12#,1.5613600000000014,25889.967637549445
S8072143.12#,1.5615140000000014,25806.45161291901
S8072143.12#,1.5616690000000013,25641.025641036493
S8072143.12#,1.5618240000000012,25806.451612900524
S8072143.12#,1.5619810000000012,25974.025974028085
S8072143.12#,1.5621340000000012,25806.45161291901
S8072143.12#,1.5622890000000011,25806.45161291901
S8072143.12#,1.562444000000001,25974.025974028085
S8072143.12#,1.562599000000001,26058.631921819248
S8072143.12#,1.562752000000001,26143.790849680256
S8072143.12#,1.562906000000001,26229.508196721337
S8072143.12#,1.563058000000001,25974.025974028085
S8072143.12#,1.563211000000001,25889.967637549445
S8072143.12#,1.563366000000001,25723.472668814407
S8072143.12#,1.563520000000001,25806.451612900524
S8072143.12#,1.5636770000000009,23391.812865492666
S8072143.12#,1.563830000000001,21390.374331545285
S8072143.12#,1.564019000000001,17543.859649122347
S8072143.12#,1.564204000000001,14787.43068392133
S8072143.12#,1.564475000000001,14842.30055658442
S8072143.12#,1.564745000000001,17353.579175703308
S8072143.12#,1.565014000000001,18518.518518519035
S8072143.12#,1.565206000000001,10596.026490065367
S8072143.12#,1.5693330000000012,8724.100327153223
S8072143.12#,1.5714320000000013,11157.601115762342
S8072143.12#,1.5716680000000012,10403.120936280618
S8072143.12#,1.5721490000000011,10037.641154326735
S8072143.12#,1.5800440000000013,8368.20083682046
S8072143.12#,1.5943330000000013,17021.276595745752
S8072143.12#,1.5946140000000013,16949.152542371878
S8072143.12#,1.5948030000000013,16129.032258062827
S8072143.12#,1.5950860000000013,18648.018648018096
S8072143.12#,1.5952990000000014,18518.518518519035
S8072143.12#,1.5955150000000013,19417.475728151618
S8072143.12#,1.5957310000000013,22038.567493106075
S8072143.12#,1.5959270000000014,23391.812865492666
S8072143.12#,1.5960940000000015,27303.754266202403
S8072143.12#,1.5962690000000015,32921.8106995894
S8072143.12#,1.5963870000000016,35398.230088521035
S8072143.12#,1.5965120000000015,40816.326530640785
S8072143.12#,1.5966130000000014,40609.137055837
S8072143.12#,1.5967080000000013,36036.03603604505
S8072143.12#,1.5968100000000014,32653.06122451263
S8072143.12#,1.5969300000000013,35714.2857142854
S8072143.12#,1.5970550000000012,35398.230088486256
S8072143.12#,1.5971540000000013,35087.71929826178
S8072143.12#,1.5972810000000013,40404.040404056635
S8072143.12#,1.5973820000000012,39603.96039603265
S8072143.12#,1.5974790000000012,39024.390243900394
S8072143.12#,1.5975840000000012,35555.555555568244
S8072143.12#,1.5976840000000012,35874.439461905575
S8072143.12#,1.5978090000000011,35874.439461905575
S8072143.12#,1.597907000000001,28673.835125456437
S8072143.12#,1.598032000000001,28469.750889682175
S8072143.12#,1.598186000000001,31372.54901962086
S8072143.12#,1.598313000000001,34482.758620688175
S8072143.12#,1.5984410000000009,38277.511961699456
S8072143.12#,1.598545000000001,39603.96039603265
S8072143.12#,1.598650000000001,35555.555555568244
S8072143.12#,1.598747000000001,31372.54901962086
S8072143.12#,1.598875000000001,28368.794326251853
S8072143.12#,1.599002000000001,28070.175438609425
S8072143.12#,1.5991570000000008,34482.758620688175
S8072143.12#,1.5992870000000008,38277.511961699456
S8072143.12#,1.5993890000000008,37914.69194309503
S8072143.12#,1.599496000000001,39215.68627449193
S8072143.12#,1.599600000000001,38834.95145632417
S8072143.12#,1.599700000000001,37735.84905662532
S8072143.12#,1.599806000000001,38461.53846154106
S8072143.12#,1.599912000000001,39408.86699508297
S8072143.12#,1.600014000000001,34334.76394850851
S8072143.12#,1.6001150000000008,33333.33333333084
S8072143.12#,1.6002470000000009,33613.445378156845
S8072143.12#,1.6003550000000009,34334.76394850851
S8072143.12#,1.6004850000000008,38277.51196174012
S8072143.12#,1.6005880000000008,37735.84905662532
S8072143.12#,1.6006940000000007,30188.679245287607
S8072143.12#,1.6008000000000007,25316.455696203895
S8072143.12#,1.6009590000000007,25477.707006375476
S8072143.12#,1.6011160000000006,27586.2068965611
S8072143.12#,1.6012730000000006,27586.2068965611
S8072143.12#,1.6014060000000006,25000.00000000969
S8072143.12#,1.6015630000000005,26845.637583900774
S8072143.12#,1.6017260000000004,32653.061224483034
S8072143.12#,1.6018610000000004,36866.359446981885
S8072143.12#,1.6019710000000005,37914.69194309503
S8072143.12#,1.6020780000000006,37383.17757006577
S8072143.12#,1.6021820000000007,37037.03703703807
S8072143.12#,1.6022920000000007,37383.177570104555
S8072143.12#,1.6023980000000007,36529.68036530194
S8072143.12#,1.6025060000000007,32653.061224483034
S8072143.12#,1.6026170000000006,27303.754266202403
S8072143.12#,1.6027510000000007,14109.34744268117
S8072143.12#,1.6029100000000007,8316.008316009116
S8072143.12#,1.6033180000000007,8324.661810614034
S8072143.12#,1.6038720000000006,11396.011396011714
S8072143.12#,1.6042790000000007,9445.100354190794
S8072143.12#,1.6334510000000007,9070.29478457999
S8072143.12#,1.6338890000000006,8368.200836818518
S8072143.12#,1.6396140000000006,8247.42268041309
S8072143.12#,1.6753570000000004,8492.569002123157
S8072143.12#,1.7046800000000006,25559.105431309275
S8072143.12#,1.7048380000000007,25806.45161291901
S8072143.12#,1.7049930000000006,25889.967637549445
S8072143.12#,1.7051480000000006,25806.451612900524
S8072143.12#,1.7053020000000005,25723.472668814407
S8072143.12#,1.7054580000000006,25806.45161291901
S8072143.12#,1.7056130000000005,25889.967637549445
S8072143.12#,1.7057680000000004,26058.631921819248
S8072143.12#,1.7059220000000004,26058.631921819248
S8072143.12#,1.7060750000000005,25889.967637549445
S8072143.12#,1.7062290000000004,25974.025974028085
S8072143.12#,1.7063840000000003,26058.631921819248
S8072143.12#,1.7065370000000004,25974.025974028085
S8072143.12#,1.7066910000000004,25974.025974028085
S8072143.12#,1.7068450000000004,26058.631921819248
S8072143.12#,1.7069990000000004,26058.631921819248
S8072143.12#,1.7071520000000004,25974.025974028085
S8072143.12#,1.7073060000000004,25889.967637549445
S8072143.12#,1.7074600000000004,25974.025974028085
S8072143.12#,1.7076150000000003,26143.790849661284
S8072143.12#,1.7077680000000004,26058.631921819248
S8072143.12#,1.7079210000000005,26143.790849680256
S8072143.12#,1.7080750000000005,26229.508196721337
S8072143.12#,1.7082270000000004,26058.631921819248
S8072143.12#,1.7083800000000005,26058.631921819248
S8072143.12#,1.7085340000000004,26143.790849661284
S8072143.12#,1.7086870000000005,26143.790849661284
S8072143.12#,1.7088400000000006,26143.790849661284
S8072143.12#,1.7089930000000007,26143.790849661284
S8072143.12#,1.7091460000000007,26143.790849661284
S8072143.12#,1.7092990000000008,26229.508196721337
S8072143.12#,1.7094520000000009,26143.790849680256
S8072143.12#,1.7096040000000008,26058.631921819248
S8072143.12#,1.7097580000000008,26229.508196721337
S8072143.12#,1.7099110000000008,26229.508196721337
S8072143.12#,1.7100630000000008,26143.790849661284
S8072143.12#,1.7102160000000008,26229.508196721337
S8072143.12#,1.710369000000001,26229.508196721337
S8072143.12#,1.7105210000000008,26229.508196721337
S8072143.12#,1.710674000000001,26315.789473696335
S8072143.12#,1.7108260000000008,26229.508196721337
S8072143.12#,1.7109780000000008,26315.789473677112
S8072143.12#,1.7111310000000008,26315.789473677112
S8072143.12#,1.7112820000000009,26229.508196721337
S8072143.12#,1.711435000000001,26315.789473696335
S8072143.12#,1.7115870000000009,26315.789473696335
S8072143.12#,1.7117390000000008,26402.640264031437
S8072143.12#,1.7118910000000007,26315.789473677112
S8072143.12#,1.7120420000000007,26229.508196721337
S8072143.12#,1.7121950000000008,26402.640264031437
S8072143.12#,1.7123470000000007,26490.066225163417
S8072143.12#,1.7124980000000007,26402.640264031437
S8072143.12#,1.7126490000000008,26402.640264031437
S8072143.12#,1.7128010000000007,26490.066225163417
S8072143.12#,1.7129520000000007,26490.066225163417
S8072143.12#,1.7131030000000007,26490.066225163417
S8072143.12#,1.7132540000000007,26402.640264031437
S8072143.12#,1.7134050000000007,26402.640264031437
S8072143.12#,1.7135570000000007,26578.07308969157
S8072143.12#,1.7137080000000007,26490.066225163417
S8072143.12#,1.7138580000000008,26402.640264031437
S8072143.12#,1.7140100000000007,26490.066225163417
S8072143.12#,1.7141610000000007,26490.066225163417
S8072143.12#,1.7143120000000007,26402.640264031437
S8072143.12#,1.7144630000000007,26229.508196721337
S8072143.12#,1.7146150000000007,26315.789473677112
S8072143.12#,1.7147680000000007,26490.066225163417
S8072143.12#,1.7149190000000007,26666.666666669604
S8072143.12#,1.7150700000000008,26490.066225163417
S8072143.12#,1.7152190000000007,26315.789473677112
S8072143.12#,1.7153720000000008,26490.066225163417
S8072143.12#,1.7155230000000008,26490.066225163417
S8072143.12#,1.7156740000000008,26578.07308969157
S8072143.12#,1.7158250000000008,26490.066225163417
S8072143.12#,1.715975000000001,26578.07308971118
S8072143.12#,1.7161270000000008,26755.85284280496
S8072143.12#,1.7162760000000008,26490.066225163417
S8072143.12#,1.716426000000001,26402.640264031437
S8072143.12#,1.7165780000000008,26402.640264031437
S8072143.12#,1.7167290000000008,26666.666666669604
S8072143.12#,1.7168810000000008,20408.16326530883
S8072143.12#,1.7170290000000008,17316.017316018722
S8072143.12#,1.7172730000000007,11560.69364161621
S8072143.12#,1.7174910000000008,8938.54748603262
S8072143.12#,1.7179650000000009,9523.809523810069
S8072143.12#,1.7183860000000009,12578.616352204048
S8072143.12#,1.7188050000000008,17353.579175711664
S8072143.12#,1.7190220000000007,17057.569296381425
S8072143.12#,1.7192660000000006,15267.17557251999
S8072143.12#,1.7194910000000005,13355.592654423679
S8072143.12#,1.7197900000000006,17699.115044251823
S8072143.12#,1.7200900000000006,19851.116625313563
S8072143.12#,1.7202420000000005,17505.470459521293
S8072143.12#,1.7204930000000005,17316.017316018722
S8072143.12#,1.7206990000000004,19656.019656017423
S8072143.12#,1.7209550000000005,22598.87005649938
S8072143.12#,1.7211060000000005,22284.122562674205
S8072143.12#,1.7213090000000004,24024.024024014016
S8072143.12#,1.7214650000000005,19607.843137245964
S8072143.12#,1.7216420000000006,14732.965009203159
S8072143.12#,1.7218730000000007,10498.687664039908
S8072143.12#,1.7221850000000007,10471.204188481855
S8072143.12#,1.7242110000000006,9400.705052879683
S8072143.12#,1.7247170000000005,8064.516129031414
S8072143.12#,1.7250620000000005,8421.05263157889
S8072143.12#,1.7257090000000006,11004.126547456473
S8072143.12#,1.7260120000000005,11065.006915628876
S8072143.12#,1.7264360000000005,13245.033112581708
S8072143.12#,1.7267350000000006,13157.894736843362
S8072143.12#,1.7270400000000006,11019.283746556406
S8072143.12#,1.7273430000000005,8724.100327153223
S8072143.12#,1.7585910000000005,8456.659619451288
S8072143.12#,1.7592120000000004,11594.202898553121
S8072143.12#,1.824707,9184.84500573983
S8072143.12#,1.8252840000000001,9489.916963227392
S8072143.12#,1.8313460000000001,8820.286659316514
S8072143.12#,1.8317660000000002,9080.590238366425
S8072143.12#,1.848757,8213.552361396047
S8072143.12#,1.850663,8281.573498964612
S8072143.12#,1.851629,8879.023307435782
S8072143.12#,1.852304,19184.652278172318
S8072143.12#,1.85253,20202.02020201699
S8072143.12#,1.852721,20151.133501260425
S8072143.12#,1.852926,20833.33333333659
S8072143.12#,1.853118,18140.58956916455
S8072143.12#,1.85331,17582.41758242252
S8072143.12#,1.853559,20000.0000000022
S8072143.12#,1.8537649999999999,20725.388601036408
S8072143.12#,1.853959,20997.375328085935
S8072143.12#,1.8541509999999999,21164.021164021753
S8072143.12#,1.8543399999999999,20942.408376957625
S8072143.12#,1.8545289999999999,20512.820512814596
S8072143.12#,1.854722,21164.021164021753
S8072143.12#,1.854919,21739.1304347871
S8072143.12#,1.8551,21164.021164021753
S8072143.12#,1.855287,21108.17941951787
S8072143.12#,1.855478,21220.159151189597
S8072143.12#,1.855666,21276.595744684702
S8072143.12#,1.855855,23255.813953495137
S8072143.12#,1.856042,24767.801857579525
S8072143.12#,1.856199,22662.889518410535
S8072143.12#,1.856365,21447.721179627155
S8072143.12#,1.856552,21621.621621622704
S8072143.12#,1.856738,21563.34231806516
S8072143.12#,1.856922,21505.37634408377
S8072143.12#,1.857109,21621.62162160973
S8072143.12#,1.857294,21857.923497262476
S8072143.12#,1.857479,21978.021978020108
S8072143.12#,1.85766,21739.130434773986
S8072143.12#,1.8578430000000001,21739.130434773986
S8072143.12#,1.8580280000000002,21978.021978020108
S8072143.12#,1.8582110000000003,21917.808219181163
S8072143.12#,1.8583920000000003,21739.1304347871
S8072143.12#,1.8585760000000002,21917.808219181163
S8072143.12#,1.8587600000000002,21917.808219181163
S8072143.12#,1.8589410000000002,21857.923497275737
S8072143.12#,1.8591250000000001,22099.447513813775
S8072143.12#,1.859307,21978.021978020108
S8072143.12#,1.8594870000000001,21857.923497275737
S8072143.12#,1.859671,22284.122562674205
S8072143.12#,1.859853,22346.368715078777
S8072143.12#,1.86003,22038.567493119554
S8072143.12#,1.860211,22222.22222222741
S8072143.12#,1.860393,22408.963585437898
S8072143.12#,1.860571,22346.368715092634
S8072143.12#,1.86075,22471.910112358102
S8072143.12#,1.8609289999999998,22792.02279202343
S8072143.12#,1.861106,22662.88951842479
S8072143.12#,1.8612799999999998,22471.910112358102
S8072143.12#,1.8614589999999998,22662.889518410535
S8072143.12#,1.8616359999999998,22922.636103156285
S8072143.12#,1.8618119999999998,22792.02279202343
S8072143.12#,1.8619849999999998,22598.87005649938
S8072143.12#,1.8621629999999998,22727.272727278672
S8072143.12#,1.8623389999999997,23054.755043235957
S8072143.12#,1.8625149999999997,23255.813953495137
S8072143.12#,1.8626859999999996,23054.755043235957
S8072143.12#,1.8628589999999996,22792.02279202343
S8072143.12#,1.8630329999999995,22792.02279202343
S8072143.12#,1.8632099999999996,22792.02279202343
S8072143.12#,1.8633839999999995,23054.755043221205
S8072143.12#,1.8635609999999996,18390.804597702707
S8072143.12#,1.8637309999999996,17167.381974254255
S8072143.12#,1.8639959999999995,17204.301075271123
S8072143.12#,1.8641969999999994,9626.955475330624
S8072143.12#,1.8644609999999995,8438.8185654013
S8072143.12#,1.8650279999999995,9828.009828011393
S8072143.12#,1.8665979999999993,8771.929824561174
S8072143.12#,1.8671889999999993,13559.322033896226
S8072143.12#,1.8734069999999996,8438.8185654013
S8072143.12#,1.9115529999999996,8298.755186722294
S8072143.12#,1.9122539999999997,9389.671361503968
S8072143.12#,1.9452099999999992,8800.880088008329
S8072143.12#,1.9663489999999995,8230.45267489735
S8072143.12#,1.9669459999999994,9122.006841504957
S8072143.12#,1.9692009999999993,9708.737864075809
S8072143.12#,1.9694969999999994,10101.010101008495
S8072143.12#,1.9700249999999995,22346.368715078777
S8072143.12#,1.9702889999999995,26402.640264031437
S8072143.12#,1.9703829999999996,24169.184290040495
S8072143.12#,1.9705919999999995,29629.629629630457
S8072143.12#,1.9707139999999994,32786.885245883765
S8072143.12#,1.9708619999999994,30303.030303025484
S8072143.12#,1.9709579999999995,27681.66089965554
S8072143.12#,1.9711259999999995,36199.09502262006
S8072143.12#,1.9712469999999995,40201.00502511346
S8072143.12#,1.9713469999999995,40609.137055837
S8072143.12#,1.9714459999999996,41450.77720209666
S8072143.12#,1.9715439999999995,41025.64102565255
S8072143.12#,1.9716389999999995,40404.040404056635
S8072143.12#,1.9717389999999995,40816.326530640785
S8072143.12#,1.9718369999999994,40404.040404056635
S8072143.12#,1.9719349999999993,39800.99502489627
S8072143.12#,1.9720349999999993,39800.99502489627
S8072143.12#,1.9721359999999992,40404.040404056635
S8072143.12#,1.9722359999999992,40201.005025158316
S8072143.12#,1.9723339999999991,39800.99502489627
S8072143.12#,1.972434999999999,40000.0000000044
S8072143.12#,1.972534999999999,39603.96039603265
S8072143.12#,1.972634999999999,39024.390243900394
S8072143.12#,1.972736999999999,39800.99502489627
S8072143.12#,1.972839999999999,40000.0000000044
S8072143.12#,1.972937999999999,39215.68627449193
S8072143.12#,1.973039999999999,39408.86699508297
S8072143.12#,1.973141999999999,39603.96039607618
S8072143.12#,1.973242999999999,38834.95145632417
S8072143.12#,1.9733439999999989,38461.53846154106
S8072143.12#,1.973448999999999,39603.96039603265
S8072143.12#,1.9735519999999989,39408.86699503987
S8072143.12#,1.973650999999999,38461.53846149999
S8072143.12#,1.973754999999999,39215.68627449193
S8072143.12#,1.9738589999999991,39408.86699508297
S8072143.12#,1.9739589999999991,38834.95145632417
S8072143.12#,1.974061999999999,38647.342995156345
S8072143.12#,1.974164999999999,38647.342995156345
S8072143.12#,1.9742689999999992,38461.53846154106
S8072143.12#,1.9743719999999991,38647.342995156345
S8072143.12#,1.9744769999999991,38834.95145628231
S8072143.12#,1.9745789999999992,38461.53846149999
S8072143.12#,1.9746829999999993,38277.511961699456
S8072143.12#,1.9747869999999994,38461.53846154106
S8072143.12#,1.9748919999999994,38647.342995156345
S8072143.12#,1.9749949999999994,37735.849056585794
S8072143.12#,1.9750989999999995,38277.51196174012
S8072143.12#,1.9752069999999995,39024.390243900394
S8072143.12#,1.9753079999999994,38277.511961699456
S8072143.12#,1.9754119999999995,37558.685446006086
S8072143.12#,1.9755169999999995,37914.69194313493
S8072143.12#,1.9756249999999995,38277.51196174012
S8072143.12#,1.9757279999999995,37735.84905662532
S8072143.12#,1.9758339999999994,37558.685446006086
S8072143.12#,1.9759399999999994,37558.685446006086
S8072143.12#,1.9760469999999994,37735.84905662532
S8072143.12#,1.9761529999999994,37209.30232560663
S8072143.12#,1.9762589999999993,33333.33333333084
S8072143.12#,1.9763679999999992,33613.445378125485
S8072143.12#,1.9764989999999993,27397.26027395562
S8072143.12#,1.9766059999999994,24691.358024692046
S8072143.12#,1.9767909999999995,28880.866426007306
S8072143.12#,1.9769299999999994,23809.523809531467
S8072143.12#,1.9770679999999994,10296.01029600993
S8072143.12#,1.9772659999999993,9791.921664625872
S8072143.12#,1.9778449999999994,17467.248908294296
S8072143.12#,1.9780829999999994,17937.21973093493
S8072143.12#,1.9783029999999995,18058.69074492217
S8072143.12#,1.9785289999999995,18561.48491880004
S8072143.12#,1.9787459999999994,18390.804597702707
S8072143.12#,1.9789599999999994,18306.63615560554
S8072143.12#,1.9791809999999994,18306.63615560554
S8072143.12#,1.9793969999999994,18561.48491879048
S8072143.12#,1.9796179999999994,19002.3752969119
S8072143.12#,1.9798279999999995,19138.755980859896
S8072143.12#,1.9800389999999994,19277.10843373242
S8072143.12#,1.9802459999999995,19323.671497588533
S8072143.12#,1.9804539999999995,19370.460048426306
S8072143.12#,1.9806599999999994,19370.460048426306
S8072143.12#,1.9808669999999995,19464.720194650083
S8072143.12#,1.9810729999999994,19417.475728151618
S8072143.12#,1.9812779999999994,19607.843137256634
S8072143.12#,1.9814849999999995,19656.019656028147
S8072143.12#,1.9816859999999994,19464.720194650083
S8072143.12#,1.9818919999999993,20000.0000000022
S8072143.12#,1.9820969999999993,20151.133501260425
S8072143.12#,1.9822919999999993,18223.23462414254
S8072143.12#,1.9824939999999993,13445.37815125772
S8072143.12#,1.9827309999999994,11510.791366904617
S8072143.12#,1.9830889999999994,9227.220299885179
S8072143.12#,1.9834259999999995,8869.179600887328
S8072143.12#,1.9839559999999994,10484.927916119626
S8072143.12#,1.9843279999999994,10840.10840108214
S8072143.12#,1.9847189999999995,12718.60095389526
S8072143.12#,1.9850659999999996,16913.319238902575
S8072143.12#,1.9853479999999994,20997.375328085935
S8072143.12#,1.9855389999999995,18518.518518519035
S8072143.12#,1.9857289999999994,16701.461377866442
S8072143.12#,1.9859709999999995,18604.6511627841
S8072143.12#,1.9862079999999995,18823.529411759402
S8072143.12#,1.9864009999999996,15533.980582522969
S8072143.12#,1.9866329999999996,12084.592145016193
S8072143.12#,1.9869159999999997,14184.397163120342
S8072143.12#,1.9872949999999996,21108.17941951787
S8072143.12#,1.9874799999999997,16842.10526315778
S8072143.12#,1.9876739999999997,17021.276595745752
S8072143.12#,1.9879549999999997,21220.159151189597
S8072143.12#,1.9881439999999997,21333.333333332524
S8072143.12#,1.9883319999999998,20942.408376969797
S8072143.12#,1.9885189999999997,19002.3752969119
S8072143.12#,1.9887139999999996,17094.017094012164
S8072143.12#,1.9889399999999997,18735.362997650303
S8072143.12#,1.9891819999999998,21220.159151189597
S8072143.12#,1.9893669999999999,18823.52941176924
S8072143.12#,1.9895589999999999,17130.620985010883
S8072143.12#,1.9897919999999998,16913.319238894637
S8072143.12#,1.9900259999999999,18957.34597155749
S8072143.12#,1.990265,17167.381974246073
S8072143.12#,1.990448,16877.637130798645
S8072143.12#,1.990731,21276.595744672137
S8072143.12#,1.990922,17204.30107526291
S8072143.12#,1.9911070000000002,11315.417256011104
S8072143.12#,1.9913870000000002,9400.705052879683
S8072143.12#,1.9918140000000002,12820.512820513684
S8072143.12#,1.9922380000000002,20565.552699230237
S8072143.12#,1.9924380000000002,21108.179419530235
S8072143.12#,1.9926270000000001,21108.179419530235
S8072143.12#,1.992817,18604.651162793707
S8072143.12#,1.993006,13816.92573402692
S8072143.12#,1.993247,12539.1849529797
S8072143.12#,1.993585,16227.180527380842
S8072143.12#,1.993885,20618.556701028007
S8072143.12#,1.994078,20618.556701028007
S8072143.12#,1.994273,20356.234096687567
S8072143.12#,1.994466,20050.12531328129
S8072143.12#,1.994666,17897.091722591627
S8072143.12#,1.994865,14598.54014598559
S8072143.12#,1.9951130000000001,15748.031496064452
S8072143.12#,1.995413,17278.617710587627
S8072143.12#,1.995621,17467.24890830276
S8072143.12#,1.995876,19851.116625313563
S8072143.12#,1.996079,17505.470459521293
S8072143.12#,1.996279,17204.301075271123
S8072143.12#,1.9965359999999999,17278.617710587627
S8072143.12#,1.9967439999999999,15655.577299415116
S8072143.12#,1.9969989999999997,14159.292035400067
S8072143.12#,1.9972549999999998,14035.087719299245
S8072143.12#,1.9975639999999997,14134.2756183729
S8072143.12#,1.9978249999999997,15686.274509803601
S8072143.12#,1.9981299999999997,19464.720194650083
S8072143.12#,1.9983349999999998,14209.591474248418
S8072143.12#,1.9985409999999997,8465.608465608702
S8072143.12#,1.9988979999999996,9638.55421686621
S8072143.12#,2.0183379999999986,11477.7618364391
S8072143.12#,2.032003999999999,8676.789587855832
S8072143.12#,2.0935019999999973,8121.8274111674
S8072143.12#,2.094078999999997,11331.444759205267
S8072143.12#,2.0944869999999973,14260.249554371989
S8072143.12#,2.0947849999999972,16632.016632025912
S8072143.12#,2.095047999999997,17353.579175703308
S8072143.12#,2.095265999999997,16194.331983798571
S8072143.12#,2.095508999999997,16293.27902240999
S8072143.12#,2.095759999999997,16736.401673648696
S8072143.12#,2.095999999999997,16701.461377874184
S8072143.12#,2.096237999999997,16666.66666666542
S8072143.12#,2.096478999999997,17204.30107526291
S8072143.12#,2.096717999999997,17241.379310344088
S8072143.12#,2.096943999999997,17167.381974254255
S8072143.12#,2.097181999999997,17391.304347829682
S8072143.12#,2.097409999999997,17505.470459521293
S8072143.12#,2.097641999999997,17391.304347829682
S8072143.12#,2.097866999999997,17316.017316010402
S8072143.12#,2.098101999999997,17660.04415010029
S8072143.12#,2.098328999999997,17621.14537445111
S8072143.12#,2.098554999999997,17777.777777784122
S8072143.12#,2.098782999999997,17857.1428571427
S8072143.12#,2.099004999999997,17777.777777784122
S8072143.12#,2.099230999999997,17777.777777784122
S8072143.12#,2.0994549999999967,17857.1428571427
S8072143.12#,2.099680999999997,18058.69074493122
S8072143.12#,2.0999029999999967,18058.69074493122
S8072143.12#,2.1001239999999965,16227.180527380842
S8072143.12#,2.1003459999999965,16393.442622941882
S8072143.12#,2.1006169999999966,18264.84018265097
S8072143.12#,2.1008339999999968,18181.818181827526
